Name,Current price,Change(%),Open,High,Low,Volume,date
DISTOKEN ACQUISITION,12.01,0.00%,12.46,12.46,12,"1,101",5/6/2025
DISTOKEN ACQUISITION,0.2845,5.37%,0.2845,0.2845,0.2845,100,5/6/2025
DISTRIBUTION SOLUTIONS GROUP,24.92,-1.19%,25.44,25.58,24.42,"16,902",5/6/2025
DIVERSIFIED HEALTHCARE TRUST  6.25% SEN,15.15,4.48%,14.7,15.3,14.69,"9,514",5/6/2025
DLH HOLDINGS CORP.,4,0.76%,3.95,4.06,3.92,"9,756",5/6/2025
DLOCAL LTD.,8.8,-0.45%,8.8,8.85,8.67,"258,564",5/6/2025
DMC GLOBAL INC.,6.86,-1.86%,6.93,7.16,6.83,"36,998",5/6/2025
DOCEBO INC.,31.71,0.03%,31.33,31.74,31.33,"7,500",5/6/2025
DOCGO INC.,2.36,0.43%,2.33,2.38,2.32,"150,749",5/6/2025
DOCUSIGN INC.,82.42,-0.02%,81,82.7,80.54,"158,441",5/6/2025
DOGNESS (INTERNATIONAL),15.79,7.20%,14.7,16.5,14.7,"173,650",5/6/2025
DOGWOOD THERAPEUTICS INC.,4.59,-4.77%,4.62,4.68,4.32,"33,830",5/6/2025
DOLLAR TREE INC.,84.38,0.51%,83.49,84.76,83.11,"650,173",5/6/2025
DOLPHIN ENTERTAINMENT INC.,1.08,-3.57%,1.12,1.12,1.05,"9,331",5/6/2025
DOMINARI HOLDINGS INC.,5.26,4.16%,5.09,5.3,5.09,"38,903",5/6/2025
DOMINO S PIZZA INC,475.29,-0.53%,474.6,476.54,470,"46,161",5/6/2025
DOMO INC.,7.49,-2.98%,7.6,7.65,7.44,"45,767",5/6/2025
DONEGAL GROUP INC.,19.66,-1.70%,19.85,19.9,19.46,"65,646",5/6/2025
DONEGAL GROUP INC.,17.28,4.73%,17.28,17.28,17.28,108,5/6/2025
DOORDASH INC.,190.61,-7.20%,193.75,195.41,185.25,"3,393,217",5/6/2025
DORCHESTER MINERALS L.P.,28.15,-0.85%,28.4,28.5,28,"30,631",5/6/2025
DORMAN PRODUCTS INC.,120.3,4.65%,115.59,121.45,114.92,"61,030",5/6/2025
DOUBLEDOWN INTERACTIVE CO.,10.1,1.00%,10.17,10.45,10.1,"10,753",5/6/2025
DOUYU INTERNATIONAL HLD.,7.7,1.05%,7.54,7.77,7.54,"12,098",5/6/2025
DRAFTKINGS INC.,33.78,-1.03%,33.49,34,33.08,"2,204,044",5/6/2025
DRAGANFLY INC.,1.9,-1.04%,1.89,1.94,1.82,"120,607",5/6/2025
DRAGONFLY ENERGY HLD.,0.53,-9.40%,0.5978,0.6077,0.53,"67,867",5/6/2025
DRILLING TOOLS INTERNATIONAL,2.26,0.00%,2.22,2.27,2.21,"13,585",5/6/2025
DRIVEN BRANDS HLD.,18.23,5.19%,17.5,18.33,17.48,"454,809",5/6/2025
DROPBOX INC.,29.1,0.41%,28.66,29.19,28.64,"427,398",5/6/2025
DRUGS MADE IN AMERICA ACQUISITION,10.2,0.00%,10.21,10.22,10.2,"4,425",5/6/2025
DRUGS MADE IN AMERICA ACQUISITION,10.1,-0.10%,10.07,10.1,10.07,"11,450",5/6/2025
DT CLOUD ACQUISITION,-,0.00%,-,-,-,-,5/6/2025
DT CLOUD ACQUISITION,0.2085,0.00%,0.2085,0.2085,0.2085,493,5/6/2025
DT CLOUD ACQUISITION,10.82,0.09%,10.82,10.82,10.82,"10,000",5/6/2025
DT CLOUD STAR ACQUISITION,10.27,0.00%,10.27,10.27,10.27,253,5/6/2025
DT CLOUD STAR ACQUISITION,0.1092,0.00%,0.1092,0.1092,0.1092,100,5/6/2025
DT CLOUD STAR ACQUISITION,10.32,0.00%,10.35,10.35,10.32,"4,234",5/6/2025
DULUTH HOLDINGS INC.,1.73,-2.26%,1.76,1.77,1.73,"1,492",5/6/2025
DUNE ACQUISITION,-,0.00%,-,-,-,-,5/6/2025
DUOLINGO INC.,490.64,-0.71%,480.65,492.3,473.52,"376,996",5/6/2025
DUOS TECHNOLOGIES GROUP INC.,6.57,0.00%,6.41,6.85,6.41,"19,422",5/6/2025
DURECT CORP.,0.5701,-3.37%,0.58,0.6499,0.5231,"254,294",5/6/2025
DXP ENTERPRISES INC.,91.85,0.61%,89.52,92.89,88.58,"7,829",5/6/2025
DYADIC INTERNATIONAL INC.,1.15,-2.54%,1.2,1.2,1.15,"20,872",5/6/2025
DYNAMIX CORP.,10.03,0.00%,10.03,10.03,10.02,"16,318",5/6/2025
DYNAMIX CORP.,10.17,0.10%,10.16,10.21,10.15,"7,800",5/6/2025
DYNAVAX TECHNOLOGIES,11.07,-1.69%,11.11,11.21,11.03,"405,229",5/6/2025
DYNE THERAPEUTICS INC.,11.52,-2.62%,11.74,11.74,11.29,"541,101",5/6/2025
E-HOME HOUSEHOLD SERVICE HLD.,0.103,-4.54%,0.1031,0.1075,0.0915,"4,241,619",5/6/2025
E.W. SCRIPPS CO.,2.3,-4.56%,2.38,2.38,2.24,"223,346",5/6/2025
EAGLE BANCORP INC.,18.33,0.11%,18.04,18.36,17.88,"25,603",5/6/2025
EAGLE BANCORP MONTANA INC.,18.1,-0.71%,18.26,18.3,18.01,"12,449",5/6/2025
EAGLE FINANCIAL SERVICES INC,30.02,0.98%,29.52,30.21,29.52,"1,814",5/6/2025
EARLYWORKS CO.,1.95,1.04%,1.96,1.96,1.95,425,5/6/2025
EAST WEST BANCORP INC.,87.3,-1.00%,87.05,87.75,86.21,"115,514",5/6/2025
EASTERN BANKSHARES INC.,15.13,-0.92%,15.09,15.24,14.98,"218,375",5/6/2025
EASTERN CO.,22.3,7.73%,21.37,22.3,21.37,"4,826",5/6/2025
EBANG INTERNATIONAL HLD.,3.53,-3.02%,3.53,3.6,3.51,"1,880",5/6/2025
EBAY INC.,70.21,-0.14%,69.64,70.5,69.64,"837,834",5/6/2025
ECARX HOLDINGS INC.,1.48,4.23%,1.38,1.49,1.37,"985,779",5/6/2025
ECB BANCORP INC.,16.5,-0.90%,16.65,16.65,16.25,"6,738",5/6/2025
ECD AUTOMOTIVE DESIGN INC.,0.3103,1.07%,0.31,0.3293,0.3071,"25,645",5/6/2025
ECHOSTAR CORP.,23.86,-0.08%,23.32,23.98,23.26,"206,620",5/6/2025
ECO WAVE POWER GLOBAL AB (PUBL) ADS,6.18,-4.63%,6.5,6.5,6.1,"8,201",5/6/2025
EDAP TMS S.A. ADS,2.18,1.40%,2.09,2.19,2.02,"11,063",5/6/2025
EDESA BIOTECH INC.,2.35,-2.08%,2.36,2.36,2.33,"1,145",5/6/2025
EDGEWISE THERAPEUTICS INC.,15.8,-4.47%,16.36,16.53,15.68,"173,446",5/6/2025
EDIBLE GARDEN AG INC.,1.93,0.52%,1.92,1.94,1.9,"16,019",5/6/2025
EDITAS MEDICINE INC.,1.39,-9.74%,1.53,1.54,1.38,"798,119",5/6/2025
EDUCATIONAL DEVELOPMENT,1.4,7.69%,1.27,1.5,1.27,"16,865",5/6/2025
EGAIN CORP.,4.96,1.02%,4.86,5.05,4.81,"9,236",5/6/2025
EHANG HOLDINGS LTD.,19.05,1.71%,18.58,19.28,18.38,"276,485",5/6/2025
EHEALTH INC.,4.57,-1.51%,4.58,4.82,4.36,"305,922",5/6/2025
EIGHTCO HOLDINGS INC.,1.4,1.45%,1.34,1.44,1.34,"11,174",5/6/2025
EKSO BIONICS HLD.,0.42,-11.84%,0.406,0.42,0.38,"163,786",5/6/2025
EL POLLO LOCO HLD.,8.85,-0.45%,8.84,9.02,8.79,"87,485",5/6/2025
ELBIT SYSTEMS,397.11,-1.77%,401.2,402.39,392.49,"27,887",5/6/2025
ELECTRA BATTERY MATERIALS,1.08,-0.92%,1.08,1.1,1.08,"17,846",5/6/2025
ELECTRO-SENSORS INC.,4.15,0.00%,4.47,4.47,4.14,"3,204",5/6/2025
ELECTROCORE INC.,7.02,3.39%,6.79,7.09,6.4,"52,696",5/6/2025
ELECTRONIC ARTS INC.,154.74,0.00%,152.85,155.77,152.26,"564,513",5/6/2025
ELECTROVAYA INC.,2.8,6.06%,2.7,2.8,2.7,"8,729",5/6/2025
ELEDON PHARMACEUTICALS INC.,2.95,-4.84%,3.1,3.1,2.95,"65,337",5/6/2025
ELEVATION ONCOLOGY INC.,0.3389,1.35%,0.34,0.3445,0.334,"487,665",5/6/2025
ELICIO THERAPEUTICS INC.,5.47,1.11%,5.45,5.5,5.4,"7,936",5/6/2025
ELONG POWER HOLDING,3.76,13.60%,3.29,3.8,3.29,"27,966",5/6/2025
ELTEK,9.3,4.49%,8.79,9.35,8.79,"40,964",5/6/2025
ELUTIA INC.,1.91,0.53%,1.98,2.05,1.81,"44,891",5/6/2025
EMBECTA CORP.,12.26,-1.61%,12.38,12.51,12.13,"34,573",5/6/2025
EMBRACE CHANGE ACQUISITION CORP UNITS,-,0.00%,-,-,-,-,5/6/2025
ENACT HOLDINGS INC.,36.38,-0.49%,36.37,36.57,36.07,"75,007",5/6/2025
ENANTA PHARMACEUTICALS INC.,5.27,-3.13%,5.31,5.51,5.11,"70,664",5/6/2025
ENCORE CAPITAL GROUP INC,32.99,-7.07%,34.93,35.24,32.27,"145,290",5/6/2025
ENCORE ENERGY CORP.,1.56,-0.64%,1.55,1.58,1.52,"856,161",5/6/2025
ENDRA LIFE SCIENCES INC.,6.5,2.52%,6.33,6.53,6.16,"21,672",5/6/2025
ENERGOUS CORP.,0.2828,-0.77%,0.2921,0.2921,0.28,"219,517",5/6/2025
ENERGY FOCUS INC.,1.7,0.00%,1.67,1.7,1.62,"1,615",5/6/2025
ENERGY RECOVERY INC.,15.05,-3.40%,15.45,15.57,15.05,"92,084",5/6/2025
ENERGY SERVICES OF AMERICA,9.01,0.00%,8.85,9.1,8.5,"46,687",5/6/2025
ENERGYS GROUP LTD.,2.63,-14.89%,2.45,2.65,2.08,"1,161,747",5/6/2025
ENGENE HOLDINGS INC.,3.59,-2.45%,3.63,3.99,3.51,"22,881",5/6/2025
ENLIGHT RENEWABLE ENERGY,17.16,5.54%,16.8,17.21,16.59,"8,624",5/6/2025
ENLIVEN THERAPEUTICS INC.,19.47,-4.51%,20.19,20.35,19.47,"105,344",5/6/2025
ENLIVEX THERAPEUTICS,1.1,5.77%,1.05,1.15,1.04,"56,491",5/6/2025
ENOVIX CORP.,6.09,0.00%,5.95,6.11,5.86,"1,215,322",5/6/2025
ENPHASE ENERGY INC.,45.37,2.14%,44.76,45.98,44.65,"2,116,385",5/6/2025
ENSTAR GROUP LTD.,19.86,0.10%,19.84,19.97,19.79,"3,506",5/6/2025
ENSTAR GROUP LTD.,333.98,0.09%,333.5,334,333.25,"11,871",5/6/2025
ENSTAR GROUP LTD.,20.86,0.97%,20.7,20.92,20.7,"4,408",5/6/2025
ENSYSCE BIOSCIENCES INC.,2.19,-11.34%,2.39,2.47,2.11,"122,254",5/6/2025
ENTEGRIS INC.,83.61,-0.33%,82.11,84.15,81.53,"586,253",5/6/2025
ENTERA BIO,2.25,-1.75%,2.4,2.41,2.21,"52,606",5/6/2025
ENTERO THERAPEUTICS INC.,0.354,0.17%,0.341,0.3549,0.337,"23,339",5/6/2025
ENTERPRISE BANCORP INC,39.01,0.05%,38.48,39.08,38.48,"1,119",5/6/2025
ENTERPRISE FINANCIAL SERVICES,52.8,-0.32%,52.45,52.96,52.01,"10,194",5/6/2025
ENTERPRISE FINANCIAL SERVICES,18.56,0.00%,18.56,18.56,18.56,301,5/6/2025
ENTRADA THERAPEUTICS INC.,8.56,-5.83%,8.92,9.07,8.26,"31,855",5/6/2025
ENVERIC BIOSCIENCES INC.,1.22,-5.43%,1.26,1.27,1.21,"12,277",5/6/2025
ENVIROTECH VEHICLES INC.,0.2665,-0.86%,0.2692,0.2692,0.2559,"12,276",5/6/2025
ENVOY MEDICAL INC.,1.52,10.95%,1.46,1.71,1.46,"39,682",5/6/2025
ENVVENO MEDICAL,3.57,0.00%,3.58,3.61,3.47,"30,512",5/6/2025
EOS ENERGY ENTERPRISES INC.,4.95,-2.17%,4.93,5.01,4.88,"2,077,503",5/6/2025
EPICQUEST EDUCATION GROUP INTERNATIONAL,0.695,-1.93%,0.695,0.695,0.695,200,5/6/2025
EPLUS INC.,63.31,-1.23%,63.54,63.61,63.11,"6,689",5/6/2025
EPSILON ENERGY LTD.,6.68,-1.62%,6.76,6.88,6.68,"8,555",5/6/2025
EPSIUM ENTERPRISE,12.11,7.45%,11.1,12.23,10.49,"49,223",5/6/2025
EPWK HOLDINGS,6.52,16.22%,5.33,7.45,5.33,"757,480",5/6/2025
EQUILLIUM INC.,0.37,-7.55%,0.4,0.4,0.35,"127,963",5/6/2025
EQUINIX INC.,885.18,0.22%,880,887.07,872.64,"53,273",5/6/2025
ERASCA INC.,1.35,-6.90%,1.44,1.44,1.33,"291,539",5/6/2025
ERAYAK POWER SOLUTION GROUP,1.51,0.00%,1.43,1.51,1.42,"2,687",5/6/2025
ERICSSON ADS,8.35,1.21%,8.31,8.38,8.25,"15,610,460",5/6/2025
ERIE INDEMNITY CO.,360.28,-0.19%,359.75,361.12,358.31,"9,469",5/6/2025
ERNEXA THERAPEUTICS INC.,0.208,5.05%,0.198,0.21,0.198,"17,831",5/6/2025
ESCALADE INC.,14.94,0.74%,14.51,15.55,14.31,"5,476",5/6/2025
ESGL HOLDINGS LTD.,2.08,4.52%,1.99,2.08,1.91,"23,949",5/6/2025
ESH ACQUISITION,0.09,0.00%,0.09,0.09,0.09,100,5/6/2025
ESH ACQUISITION,10.92,0.00%,10.98,11,10.85,"6,794",5/6/2025
ESHALLGO INC.,1.31,-1.50%,1.31,1.31,1.25,"1,334",5/6/2025
ESPERION THERAPEUTICS INC.,0.98,-6.67%,1.01,1.05,0.96,"2,235,674",5/6/2025
ESQUIRE FINANCIAL HLD.,86.43,-0.38%,86.22,86.8,85.09,"5,701",5/6/2025
ESSA BANCORP INC.,18.94,-0.05%,18.78,18.98,18.78,401,5/6/2025
ESSA PHARMA INC.,1.7,-0.58%,1.72,1.75,1.7,"69,687",5/6/2025
ESTABLISHMENT LABS HLD.,32.99,-1.58%,32.8,33.56,32.54,"57,025",5/6/2025
ESTRELLA IMMUNOPHARMA INC.,1.11,-1.77%,1.04,1.19,1.04,"7,268",5/6/2025
ETON PHARMACEUTICALS INC.,16.94,-0.18%,16.89,17.01,16.43,"57,150",5/6/2025
ETSY INC.,44.76,-0.71%,44.26,44.99,44.11,"718,839",5/6/2025
EUDA HEALTH HOLDINGS,3.8,0.00%,3.73,3.9,3.71,"102,914",5/6/2025
EUPRAXIA PHARMACEUTICALS INC.,4,-0.25%,4,4.06,3.94,"3,606",5/6/2025
EUREKA ACQUISITION CORP  ORD.,10.4,0.00%,10.37,10.4,10.37,767,5/6/2025
EUREKA ACQUISITION CORP RIGHT,0.22,0.00%,0.22,0.22,0.22,"2,000",5/6/2025
EUREKA ACQUISITION CORP UNIT,10.53,0.00%,10.54,10.54,10.53,957,5/6/2025
EURO TECH HOLDINGS CO.,1.17,1.74%,1.18,1.19,1.17,898,5/6/2025
EURODRY LTD.,8.63,-1.60%,8.75,8.75,8.63,"1,471",5/6/2025
EUROHOLDINGS LTD.,5.8,0.69%,5.79,5.9,5.71,"5,864",5/6/2025
EURONET WORLDWIDE INC.,105.12,0.95%,103.2,105.37,102.71,"34,196",5/6/2025
EUROPEAN WAX CENTER INC.,3.21,0.94%,3.14,3.27,3.12,"373,368",5/6/2025
EUROSEAS LTD.,34.08,0.68%,34,35,33.88,"11,303",5/6/2025
EVAXION BIOTECH A/S ADS,1.45,0.00%,1.46,1.46,1.42,"18,040",5/6/2025
EVERBRIGHT DIGITAL HOLDING,3.89,1.04%,3.86,3.9,3.8,"58,599",5/6/2025
EVERCOMMERCE INC.,9.99,0.20%,9.82,10.03,9.82,"22,094",5/6/2025
EVERGY INC.,69.53,0.10%,69.11,69.75,69.07,"146,608",5/6/2025
EVERQUOTE INC.,23.27,-11.66%,24.7,25.3,22.52,"395,865",5/6/2025
EVERSPIN TECHNOLOGIES INC.,5.65,-1.40%,5.66,5.7,5.58,"10,836",5/6/2025
EVGO INC.,3.62,30.69%,3.1,3.93,3.08,"12,533,048",5/6/2025
EVGO INC. WARRANTS,0.2851,54.78%,0.24,0.38,0.24,"161,356",5/6/2025
EVOGENE,1.17,0.86%,1.16,1.19,1.15,"22,261",5/6/2025
EVOKE PHARMA INC.,3.15,1.94%,3.04,3.19,3.03,"7,300",5/6/2025
EVOLUS INC.,11.92,-0.75%,11.67,12.04,11.67,"188,928",5/6/2025
EVOLV TECHNOLOGIES HLD.,4.12,0.24%,4.03,4.19,4.01,"563,326",5/6/2025
EVOTEC SE ADS,4.13,-0.96%,4.12,4.2,4.11,"42,837",5/6/2025
EXACT SCIENCES CORP.,53.3,-0.06%,53,53.88,52.4,"796,418",5/6/2025
EXAGEN INC.,6.49,3.84%,6.18,6.76,6.17,"181,098",5/6/2025
EXELIXIS INC.,38.4,-3.61%,39.38,39.38,38.19,"711,170",5/6/2025
EXELON CORP.,46.46,1.00%,45.99,46.61,45.87,"983,847",5/6/2025
EXICURE INC.,11.18,4.19%,10.68,11.32,10.23,"25,908",5/6/2025
EXLSERVICE HOLDINGS INC.,46.58,0.09%,46.07,46.91,45.83,"219,212",5/6/2025
EXOZYMES INC.,10.76,-0.83%,10.54,11,10.51,"1,288",5/6/2025
EXP WORLD HOLDINGS INC.,8.72,0.00%,8.8,8.8,8.51,"228,777",5/6/2025
EXPAND ENERGY CORP.,108.69,0.31%,108.83,110.12,108.02,"702,356",5/6/2025
EXPEDIA GROUP INC.,165.85,0.14%,164.14,166.93,163.8,"335,931",5/6/2025
EXPENSIFY INC.,2.91,-0.34%,2.87,2.93,2.85,"53,906",5/6/2025
EXPION360 INC.,0.885,-1.52%,0.91,0.93,0.885,"25,453",5/6/2025
EXPONENT INC.,75.58,0.27%,75.17,76.03,74.8,"41,824",5/6/2025
EXTREME NETWORKS INC.,14.06,0.36%,13.78,14.12,13.78,"236,180",5/6/2025
EYENOVIA INC.,1.1,-3.51%,1.12,1.12,1.07,"26,073",5/6/2025
EYEPOINT PHARMACEUTICALS INC.,6.53,-4.81%,6.82,6.86,6.47,"208,252",5/6/2025
EZCORP INC.  NON-VOTING,14.87,-4.06%,15.38,15.4,14.77,"513,280",5/6/2025
EZGO TECHNOLOGIES,0.3899,-2.23%,0.3709,0.3899,0.37,"5,719",5/6/2025
F5 INC.,265.36,-0.68%,263.05,266.27,260.69,"55,183",5/6/2025
FACT II ACQUISITION,10.1,0.00%,10.1,10.1,10.1,106,5/6/2025
FACT II ACQUISITION,10.16,0.00%,10.31,10.31,10.16,200,5/6/2025
FALCON S BEYOND GLOBAL INC.,6.75,3.37%,6.33,7.23,6.33,"28,636",5/6/2025
FANGDD NETWORK GROUP,0.2358,-0.51%,0.2362,0.2363,0.22,"1,368,900",5/6/2025
FARADAY FUTURE INTELLIGENT ELECTRIC,1.12,0.00%,1.12,1.17,1.11,"2,183,531",5/6/2025
FARMER BROTHERS CO.,1.75,0.00%,1.77,1.77,1.7,"27,760",5/6/2025
FARMERS & MERCHANTS BANCORP,25.31,0.84%,25.01,25.31,24.66,"1,945",5/6/2025
FARMERS NATIONAL BANC,13.28,-0.45%,13.1,13.34,13.1,"19,192",5/6/2025
FARMMI INC.,1.66,-1.78%,1.65,1.66,1.65,"3,115",5/6/2025
FARO TECHNOLOGIES INC.,42.24,34.31%,42.28,42.37,41.94,"6,696,280",5/6/2025
FASTENAL COMPANY,78.78,-4.42%,81.12,81.54,78.71,"1,220,033",5/6/2025
FAT BRANDS,6.97,0.14%,6.97,7,6.96,"6,067",5/6/2025
FAT BRANDS INC.,2.75,0.00%,2.71,2.78,2.7,"12,604",5/6/2025
FAT BRANDS INC.,2.81,0.00%,2.85,2.85,2.76,858,5/6/2025
FATE THERAPEUTICS INC.,1.09,-6.84%,1.23,1.23,1.08,"917,731",5/6/2025
FATHOM HOLDINGS INC.,0.88,8.63%,0.82,0.9,0.8101,"26,805",5/6/2025
FATPIPE INC.,8.19,-7.35%,8.63,8.96,7.51,"69,237",5/6/2025
FB BANCORP INC.,11.34,-0.53%,11.34,11.4,11.27,"11,054",5/6/2025
FBS GLOBAL LTD.,0.652,-3.72%,0.6211,0.655,0.6061,"45,459",5/6/2025
FEMASYS INC.,1.22,3.39%,1.17,1.22,1.15,"146,458",5/6/2025
FEMTO TECHNOLOGIES INC.,6.58,-0.45%,6.48,6.6,6.33,"7,832",5/6/2025
FENBO HOLDINGS LTD.,1.36,4.62%,1.29,1.39,1.18,"16,509",5/6/2025
FENNEC PHARMACEUTICALS INC.,6.04,-3.82%,6.11,6.23,6.03,"4,205",5/6/2025
FERROGLOBE PLC,3.45,-0.86%,3.49,3.51,3.42,"261,205",5/6/2025
FERROVIAL SE,49.63,0.22%,49.16,49.68,49.11,"62,801",5/6/2025
FG MERGER II,9.82,0.10%,9.83,9.84,9.8,"2,600",5/6/2025
FG MERGER II CORP.,9.68,0.00%,9.68,9.68,9.68,"1,449",5/6/2025
FGI INDUSTRIES,0.51,-4.21%,0.549,0.549,0.51,"1,053",5/6/2025
FIBROBIOLOGICS INC.,0.9,-5.38%,0.943,0.9864,0.9,"75,561",5/6/2025
FIBROGEN INC,0.2945,-7.42%,0.31,0.3201,0.2922,"242,345",5/6/2025
FIDELITY D & D BANCORP INC.,40.54,-1.51%,40.57,40.57,40.54,200,5/6/2025
FIFTH DISTRICT BANCORP INC.,12.52,0.81%,12.8,12.8,12.52,300,5/6/2025
FIFTH ERA ACQUISITION CORP I,9.95,0.00%,9.94,9.95,9.94,"1,142",5/6/2025
FIFTH ERA ACQUISITION CORP I UNITS,10.11,0.00%,10.11,10.11,10.11,932,5/6/2025
FIFTH THIRD BANCORP,36.94,-0.91%,37.03,37.12,36.66,"438,081",5/6/2025
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.38,0.32%,25.25,25.47,25.25,"8,380",5/6/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,21.98,0.14%,21.82,21.98,21.8,"21,070",5/6/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.45,-0.41%,24.45,24.45,24.45,157,5/6/2025
FINANCIAL INSTITUTIONS INC.,26.05,-0.38%,25.81,26.51,25.81,"18,036",5/6/2025
FINGERMOTION INC.,2.84,-14.71%,3.3,3.3,2.76,"614,226",5/6/2025
FINWARD BANCORP,30.95,0.39%,30.89,31,30.89,500,5/6/2025
FINWISE BANCORP,13.95,-0.50%,14.1,14.66,13.95,"15,148",5/6/2025
FIREFLY NEUROSCIENCE INC.,3.06,-8.66%,3.25,3.25,3.01,"601,022",5/6/2025
FIRST ADVANTAGE,14.89,0.40%,14.67,14.94,14.54,"150,625",5/6/2025
FIRST BANCORP,41.76,-0.83%,41.78,42.1,41.39,"12,015",5/6/2025
FIRST BANCORP INC (ME),24.76,0.53%,24.33,24.94,24.33,"2,642",5/6/2025
FIRST BANK,14.55,-0.27%,14.54,14.61,14.51,"3,160",5/6/2025
FIRST BUSEY CORP.,21.6,-0.51%,20.91,21.67,20.91,"57,050",5/6/2025
FIRST BUSINESS FINANCIAL SERVICES,48.58,-0.16%,48.18,49.04,47.69,"3,806",5/6/2025
FIRST CAPITAL INC.,50,-3.23%,51.67,52,48.16,"4,927",5/6/2025
FIRST CITIZENS BANCSHARES,22.23,-0.13%,22.27,22.27,22.23,"2,416",5/6/2025
FIRST CITIZENS BANCSHARES,21.16,0.24%,21.08,21.24,21.08,"4,900",5/6/2025
FIRST CITIZENS BANCSHARES INC.,"1,840.68",-0.14%,"1,815.53","1,846.25","1,812.49","4,663",5/6/2025
FIRST COMMUNITY,24.06,-0.78%,23.95,24.61,23.95,"2,795",5/6/2025
FIRST COMMUNITY BANKSHARES,38.72,0.41%,38.25,38.96,37.9,"5,639",5/6/2025
FIRST FINANCIAL,50.39,-0.61%,50.11,50.76,50.11,"7,933",5/6/2025
FIRST FINANCIAL BANCORP.,23.86,-0.42%,23.67,23.97,23.46,"34,236",5/6/2025
FIRST FINANCIAL BANKSHARES,34.28,-0.41%,34.08,34.43,33.8,"48,393",5/6/2025
FIRST FINANCIAL NORTHWEST INC.,22.56,0.00%,22.67,22.93,22.42,"1,543,367",5/6/2025
FIRST GUARANTY BANCSHARES,19.66,1.18%,19.66,19.66,19.66,175,5/6/2025
FIRST GUARANTY BANCSHARES INC.,9.27,-3.03%,9.56,9.64,9.27,"3,032",5/6/2025
FIRST HAWAIIAN INC.,23.21,-0.47%,23.07,23.28,22.84,"96,246",5/6/2025
FIRST INTERNET BANCORP,22.42,-0.62%,22.17,22.48,21.71,"10,875",5/6/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.1,0.00%,24.05,24.21,24.05,"2,343",5/6/2025
FIRST INTERSTATE BANCSYSTEM,26.65,-0.26%,26.44,26.85,26.16,"97,803",5/6/2025
FIRST MERCHANTS,25.69,0.00%,25.19,25.69,25.19,"2,795",5/6/2025
FIRST MERCHANTS,36.92,-0.24%,36.61,37.02,36.44,"25,906",5/6/2025
FIRST MID BANCSHARES INC.,35.96,0.06%,35.53,36.1,35.15,"5,706",5/6/2025
FIRST NATIONAL CORP.,19.61,0.56%,19.69,19.7,19.5,"5,674",5/6/2025
FIRST NORTHWEST BANCORP,10.18,0.59%,10.18,10.18,10.18,"1,142",5/6/2025
FIRST SAVINGS FINANCIAL GROUP,27.92,1.53%,28.05,28.12,27.76,"16,522",5/6/2025
FIRST SEACOAST BANCORP INC.,11.11,0.09%,11.11,11.11,11.05,"11,243",5/6/2025
FIRST SOLAR INC.,129.91,2.16%,127,130.79,126.6,"676,204",5/6/2025
FIRST UNITED CORP.,30.9,0.10%,30.95,31.25,30.78,445,5/6/2025
FIRST US BANCSHARES INC.,12.65,-0.63%,12.65,12.65,12.65,567,5/6/2025
FIRST WATCH RESTAURANT GROUP,14.22,-23.59%,15.1,15.46,12.9,"1,863,028",5/6/2025
FIRST WESTERN FINANCIAL INC.,21.85,0.74%,21.62,21.85,21.62,"3,021",5/6/2025
FIRSTCASH HOLDINGS INC.,133.66,-1.40%,134.58,135.45,133.6,"56,890",5/6/2025
FIRSTSERVICE CORP.,173.44,-0.33%,170.95,174.54,170.95,"39,775",5/6/2025
FIRSTSUN CAPITAL BANCORP,36.5,2.82%,34.86,36.54,34.86,"15,756",5/6/2025
FITELL CORP.,0.5001,6.40%,0.4936,0.55,0.4801,"99,995",5/6/2025
FITLIFE BRANDS INC.,15.38,-0.71%,15.25,15.6,15.25,864,5/6/2025
FIVE BELOW INC.,82.07,-0.87%,82.87,83.03,81.13,"384,071",5/6/2025
FIVE STAR BANCORP,28.08,0.21%,28.3,28.6,27.71,"23,938",5/6/2025
FIVE9 INC.,25.62,1.51%,24.79,25.81,24.5,"326,715",5/6/2025
FLAG SHIP ACQUISITION,0.1615,0.00%,0.1615,0.1615,0.1615,110,5/6/2025
FLAG SHIP ACQUISITION,10.38,0.00%,10.38,10.38,10.38,"3,279",5/6/2025
FLAG SHIP ACQUISITION,10.46,0.00%,10.46,10.46,10.44,402,5/6/2025
FLEX,36.63,0.11%,36.15,36.85,35.77,"1,261,786",5/6/2025
FLEXSHOPPER INC.,1.43,6.72%,1.39,1.46,1.34,"46,029",5/6/2025
FLEXSTEEL INDUSTRIES INC.,31.58,-1.74%,31.56,31.83,31.56,344,5/6/2025
FLORA GROWTH CORP.,0.54,-2.60%,0.54,0.544,0.5045,"98,682",5/6/2025
FLUENCE ENERGY INC.,4.28,0.47%,4.25,4.34,4.22,"1,319,082",5/6/2025
FLUENT INC.,2.23,0.90%,2.19,2.25,2.19,"1,344",5/6/2025
FLUSHING FINANCIAL,12.74,0.24%,12.53,12.81,12.45,"100,722",5/6/2025
