Name,Current price,Change(%),Open,High,Low,Volume,date
ARCELLX INC.,62.73,-4.38%,65.55,65.55,62.66,"18,075",4/1/2025
ARCH CAPITAL GROUP,17.51,0.46%,17.5,17.52,17.5,"3,769",4/1/2025
ARCH CAPITAL GROUP,21,1.40%,20.83,21,20.72,"1,771",4/1/2025
ARCH CAPITAL GROUP,95.12,-1.10%,96.01,96.8,95.12,"70,378",4/1/2025
ARCHIMEDES TECH SPAC PARTNERS II CO. UN,10.07,0.00%,10.08,10.1,10.06,"62,878",4/1/2025
ARCTURUS THERAPEUTICS HLD.,10.2,-3.68%,10.49,10.49,10.1,"60,852",4/1/2025
ARCUTIS BIOTHERAPEUTICS INC.,15.13,-3.26%,15.57,15.57,15.08,"127,512",4/1/2025
ARDELYX INC.,4.84,-1.43%,4.91,4.95,4.82,"324,214",4/1/2025
ARGENX SE ADS,591.1,-0.13%,591.9,593.99,590.74,"29,738",4/1/2025
ARGO BLOCKCHAIN PLC 8.75% SENIOR NOTES,6.5,0.00%,7.04,7.05,6.5,"6,227",4/1/2025
ARGO BLOCKCHAIN PLC ADS,0.3468,2.00%,0.332,0.3517,0.332,"58,188",4/1/2025
ARHAUS INC.,8.57,-1.49%,8.67,8.67,8.52,"60,720",4/1/2025
ARK RESTAURANTS,10.1,0.00%,9.71,10.1,9.61,"7,239",4/1/2025
ARKO CORP.,3.97,0.51%,3.95,3.98,3.92,"60,255",4/1/2025
ARM HOLDINGS PLC ADS,104.96,-1.71%,105.72,106.55,104.35,"321,542",4/1/2025
ARMLOGI HOLDING,0.96,-4.00%,0.98,0.98,0.96,527,4/1/2025
ARQ INC.,4.19,0.48%,4.23,4.28,4.18,"48,521",4/1/2025
ARQIT QUANTUM INC.,13.78,-0.58%,14.02,14.32,13.66,"31,030",4/1/2025
ARRAY TECHNOLOGIES INC.,4.7,-3.49%,4.83,4.94,4.68,"475,264",4/1/2025
ARRIVENT BIOPHARMA INC.,18.11,-2.06%,18.21,18.24,17.89,"5,295",4/1/2025
ARROW FINANCIAL,25.98,-1.18%,26.07,26.62,25.8,"1,191",4/1/2025
ARROWHEAD PHARMACEUTICALS INC.,12.38,-2.83%,12.74,12.85,12.19,"188,720",4/1/2025
ARS PHARMACEUTICALS INC.,12.58,0.00%,12.44,12.79,12.28,"104,916",4/1/2025
ART S-WAY MANUFACTURING CO.,1.57,-1.26%,1.57,1.59,1.56,"1,600",4/1/2025
ARTELO BIOSCIENCES INC.,0.875,0.00%,0.94,0.94,0.86,"23,782",4/1/2025
ARTERIS INC.,6.76,-2.17%,6.84,6.93,6.74,"13,036",4/1/2025
ARTESIAN RESOURCES,32.34,-0.95%,32.57,32.57,32.12,828,4/1/2025
ARTIUS II ACQUISITION,10.07,0.00%,10.06,10.07,10.05,"55,550",4/1/2025
ARTIVA BIOTHERAPEUTICS INC.,3.05,1.67%,3.2,3.2,3,"2,197",4/1/2025
ARVINAS INC.,7.12,1.42%,7.03,7.15,6.84,"174,497",4/1/2025
ASCENDIS PHARMA A/S ADS,153.88,-1.27%,156.73,158.45,153,"11,673",4/1/2025
ASCENT INDUSTRIES CO.,12.72,0.47%,12.76,12.76,12.72,588,4/1/2025
ASCENT SOLAR TECHNOLOGIES INC,1.34,-4.96%,1.37,1.38,1.33,"4,319",4/1/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,23.07,5.10%,22.65,23.3,22.65,"5,692",4/1/2025
ASIA PACIFIC WIRE & CABLE,1.5,-1.32%,1.51,1.51,1.49,"3,674",4/1/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,661.18,-0.22%,664.57,665.67,659.31,"67,067",4/1/2025
ASP ISOTOPES INC.,4.43,-5.54%,4.7,4.73,4.22,"331,431",4/1/2025
ASPEN TECHNOLOGY INC.,264.33,0.00%,264.69,264.97,264.01,"4,245,078",4/1/2025
ASPIRA WOMEN S HEALTH INC.,0.0979,4.26%,0.095,0.099,0.094,"46,980",4/1/2025
ASPIRE BIOPHARMA HLD.,0.59,1.27%,0.56,0.59,0.56,"23,931",4/1/2025
ASSEMBLY BIOSCIENCES INC.,9.25,-3.24%,9.62,9.62,9.04,"4,399",4/1/2025
ASSERTIO HOLDINGS INC.,0.6747,0.01%,0.68,0.6945,0.6558,"81,265",4/1/2025
ASSET ENTITIES INC.,0.5229,-9.31%,0.5399,0.5568,0.5114,"88,377",4/1/2025
AST SPACEMOBILE INC.,22.01,-3.21%,22.77,22.85,21.88,"1,220,581",4/1/2025
ASTEC INDUSTRIES INC.,34.22,-0.67%,34.13,35.17,34.06,"6,525",4/1/2025
ASTERA LABS INC.,60,0.55%,59.33,60.88,58.48,"346,586",4/1/2025
ASTRANA HEALTH INC.,30.38,-2.03%,30.61,31.39,30.25,"18,985",4/1/2025
ASTRAZENECA PLC ADS,73.16,-0.46%,74,74.01,72.88,"381,338",4/1/2025
ASTRIA THERAPEUTICS INC.,5.39,0.94%,5.32,5.45,5.3,"25,438",4/1/2025
ASTRONICS CORP.,24.11,-0.25%,23.98,24.17,23.82,"12,672",4/1/2025
ASTRONOVA INC.,8.94,-2.72%,8.94,8.94,8.94,"3,000",4/1/2025
ASTROTECH CORP.,6.48,0.00%,6.38,6.5,6.38,756,4/1/2025
ASURE SOFTWARE INC,9.46,-0.94%,9.5,9.55,9.4,"5,872",4/1/2025
ATA CREATIVITY GLOBAL ADS,1.01,1.12%,1.01,1.01,0.9813,"1,344",4/1/2025
ATAI LIFE SCIENCES N.V.,1.32,-2.94%,1.36,1.38,1.31,"290,240",4/1/2025
ATARA BIOTHERAPEUTICS INC.,6.09,2.53%,6.18,6.18,6.09,"2,970",4/1/2025
ATEA PHARMACEUTICALS INC.,2.94,-1.67%,2.96,2.97,2.93,"13,009",4/1/2025
ATERIAN INC.,2.15,2.38%,2.1,2.16,2.1,"9,685",4/1/2025
ATHIRA PHARMA INC.,0.2752,-3.40%,0.281,0.2849,0.2751,"16,338",4/1/2025
ATIF HOLDINGS LTD.,1.08,1.89%,1.08,1.08,1.08,442,4/1/2025
ATLANTA BRAVES HLD.,43.6,-0.62%,43.81,43.81,43.59,"2,416",4/1/2025
ATLANTA BRAVES HLD.,39.69,-0.80%,39.78,39.97,39.6,"16,403",4/1/2025
ATLANTIC AMERICAN,1.6,-5.88%,1.65,1.66,1.6,612,4/1/2025
ATLANTIC INTERNATIONAL,3.95,-1.99%,4.03,4.09,3.91,"2,962",4/1/2025
ATLANTICUS HOLDINGS,24.79,-1.86%,24.8,24.84,24.75,"20,950",4/1/2025
ATLANTICUS HOLDINGS,49.78,-2.68%,50.69,51,49.54,"1,011",4/1/2025
ATLANTICUS HOLDINGS,24.42,0.83%,24.2,24.43,24.2,"5,399",4/1/2025
ATLANTICUS HOLDINGS,23.3,0.00%,23.02,23.33,23.01,"2,437",4/1/2025
ATLAS,25.05,-0.16%,25.05,25.05,25.05,400,4/1/2025
ATLAS LITHIUM CORP.,5.24,1.35%,5.12,5.31,5.1,"8,056",4/1/2025
ATLASSIAN CORP.,210.02,-1.03%,211.17,214.9,209.29,"176,753",4/1/2025
ATN INTERNATIONAL INC.,20.29,-0.10%,20.21,20.29,20.14,"1,262",4/1/2025
ATOMERA INC.,3.87,-3.25%,3.96,4.01,3.87,"28,111",4/1/2025
ATOSSA THERAPEUTICS INC.,0.6777,0.71%,0.6809,0.696,0.66,"88,801",4/1/2025
ATOUR LIFESTYLE HOLDINGS,28.56,0.74%,28.75,28.93,28.31,"71,957",4/1/2025
ATRICURE INC.,32.35,0.28%,32.08,32.5,31.35,"36,307",4/1/2025
ATYR PHARMA INC.,2.96,-1.99%,3.03,3.03,2.95,"226,985",4/1/2025
AUBURN NATIONAL BANCORP.,21.59,0.00%,21.7,21.7,21.59,"1,098",4/1/2025
AUDDIA INC.,3.4,-14.14%,3.8,3.85,3.4,"6,444",4/1/2025
AUDIOCODES,9.44,0.21%,9.46,9.51,9.43,"15,542",4/1/2025
AUDIOEYE INC.,11.03,-0.63%,11.04,11.3,10.55,"7,288",4/1/2025
AURA BIOSCIENCES INC.,5.66,-3.41%,5.81,5.87,5.58,"50,712",4/1/2025
AUREUS GREENWAY HLD.,0.64,-7.11%,0.6683,0.68,0.64,"7,794",4/1/2025
AURINIA PHARMACEUTICALS INC,8.09,0.62%,8.01,8.14,7.97,"100,611",4/1/2025
AURORA CANNABIS INC.,4.32,-1.59%,4.38,4.4,4.31,"81,084",4/1/2025
AURORA INNOVATION INC.,6.6,-1.79%,6.69,6.73,6.52,"1,011,200",4/1/2025
AURORA MOBILE LTD.,10.44,-1.51%,10.36,10.5,10.28,"3,310",4/1/2025
AUSTRALIAN OILSEEDS HLD.,1.28,0.00%,1.23,1.28,1.23,243,4/1/2025
AUTHID INC.,4.63,-4.54%,4.81,4.91,4.55,"19,218",4/1/2025
AUTODESK INC.,261.21,-0.23%,261.18,262.5,258.27,"70,505",4/1/2025
AUTOLUS THERAPEUTICS PLC ADS,1.5,-3.23%,1.57,1.63,1.5,"141,164",4/1/2025
AUTOMATIC DATA PROCESSING INC.,304.6,-0.30%,305.38,306.13,303.59,"75,886",4/1/2025
AUTONOMIX MEDICAL INC.,1.7,-2.86%,1.72,1.74,1.7,"4,843",4/1/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.7499,3.86%,0.71,0.75,0.6924,"25,522",4/1/2025
AVADEL PHARMACEUTICALS PLC ORD.,7.58,-3.19%,7.73,7.75,7.55,"43,185",4/1/2025
AVALO THERAPEUTICS INC.,8.03,0.25%,8.37,8.37,8.03,"1,900",4/1/2025
AVALON GLOBOCARE,4.9,2.08%,4.99,4.99,4.8,"5,501",4/1/2025
AVEANNA HEALTHCARE HLD.,5.44,0.37%,5.43,5.47,5.34,"17,283",4/1/2025
AVEPOINT INC.,14.48,0.28%,14.48,14.56,14.35,"33,555",4/1/2025
AVIAT NETWORKS INC.,18.91,-1.36%,19.13,19.22,18.91,"2,418",4/1/2025
AVIDITY BIOSCIENCES INC.,28.86,-2.24%,29.36,29.38,28.64,"100,146",4/1/2025
AVIDXCHANGE HOLDINGS INC.,8.46,-0.24%,8.41,8.49,8.4,"72,362",4/1/2025
AVIS BUDGET GROUP INC.,73.5,-3.16%,76.47,76.47,72.79,"78,140",4/1/2025
AVITA MEDICAL INC.,7.95,-2.33%,8.35,8.35,7.91,"18,524",4/1/2025
AVNET INC.,47.47,-1.29%,47.8,47.88,47.18,"25,963",4/1/2025
AWARE INC.,1.58,0.00%,1.58,1.58,1.58,278,4/1/2025
AXCELIS TECHNOLOGIES INC.,48.84,-1.67%,49.32,49.61,48.84,"15,284",4/1/2025
AXOGEN INC.,18.11,-2.11%,18.41,18.63,18.04,"26,084",4/1/2025
AXON ENTERPRISE INC.,525.89,-0.01%,521.59,530.67,520.19,"35,144",4/1/2025
AXSOME THERAPEUTICS INC.,109.19,-6.38%,112.43,113.74,109.14,"177,499",4/1/2025
AXT INC,1.41,0.00%,1.4,1.44,1.39,"35,182",4/1/2025
AYRO INC.,0.51,-0.39%,0.5201,0.5293,0.51,"9,357",4/1/2025
AYTU BIOPHARMA INC.,1.2,0.00%,1.2,1.2,1.2,360,4/1/2025
AZENTA INC.,34.47,-0.49%,34.64,35.38,34.06,"35,474",4/1/2025
B. RILEY FINANCIAL,21.75,0.51%,21.64,21.75,21.64,"1,347",4/1/2025
B. RILEY FINANCIAL,3.7,0.54%,3.7,3.7,3.7,205,4/1/2025
B. RILEY FINANCIAL,25.11,0.00%,25.11,25.12,25.11,"45,069",4/1/2025
B. RILEY FINANCIAL,12,17.07%,12,12,11.97,300,4/1/2025
B. RILEY FINANCIAL,8.75,2.10%,8.62,8.77,8.62,"4,216",4/1/2025
B. RILEY FINANCIAL,12.84,0.00%,12.76,13.06,12.7,"18,792",4/1/2025
B. RILEY FINANCIAL,3.78,5.00%,3.63,3.78,3.63,633,4/1/2025
B. RILEY FINANCIAL,8.65,0.58%,8.6,8.7,8.6,"18,029",4/1/2025
B. RILEY FINANCIAL INC.,3.81,-1.55%,3.87,3.9,3.8,"46,876",4/1/2025
B.O.S. BETTER ONLINE SOLUTIONS,3.77,-0.26%,3.77,3.77,3.77,100,4/1/2025
BACKBLAZE INC.,4.72,-2.28%,4.78,4.83,4.72,"23,278",4/1/2025
BAIDU INC. ADS,91.17,-0.93%,91.1,91.79,90.75,"298,262",4/1/2025
BAIJIAYUN GROUP LTD CLASS,0.237,11.37%,0.23,0.24,0.23,"24,055",4/1/2025
BAIRD MEDICAL INVESTMENT HLD.,5.45,4.61%,5.11,5.62,5.11,"5,790",4/1/2025
BAIYA INTERNATIONAL GROUP,6.5,-1.96%,6.73,7.05,6.05,"155,204",4/1/2025
BAKER HUGHES COMPANY,43.88,-0.16%,43.77,44.2,43.53,"437,213",4/1/2025
BALCHEM CORP.,165.15,-0.51%,165.88,165.88,163.06,"5,741",4/1/2025
BALLARD POWER SYSTEMS INC.,1.09,-0.91%,1.1,1.1,1.07,"742,990",4/1/2025
BANCFIRST CORP.,109.31,-0.51%,109.06,111,108.44,"4,446",4/1/2025
BANDWIDTH INC.,12.97,-0.99%,13.01,13.03,12.78,"20,985",4/1/2025
BANK FIRST CORP.,100.08,-0.66%,100.1,100.31,100.05,734,4/1/2025
BANK OF MARIN BANCORP,21.6,-2.13%,22,22,21.58,"1,801",4/1/2025
BANK OF THE JAMES FINANCIAL GROUP,14.78,0.00%,14.25,14.98,14.25,"8,202",4/1/2025
BANK OZK,42.62,-1.91%,43.25,43.28,42.62,"40,180",4/1/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.28,0.00%,16.31,16.51,16.27,"92,874",4/1/2025
BANK7 CORP.,38.1,-1.65%,38.12,40.12,38.1,"1,037",4/1/2025
BANKFINANCIAL CORP.,12.7,0.47%,12.68,12.7,12.68,"1,016",4/1/2025
BANKWELL FINANCIAL GROUP INC.,30.18,0.00%,30.1,30.84,30.02,"11,960",4/1/2025
BANNER CORP.,62.59,-1.85%,63.59,64.74,62.59,"15,201",4/1/2025
BANZAI INTERNATIONAL INC.,1.13,0.89%,1.11,1.17,1.08,"109,467",4/1/2025
BAOSHENG MEDIA GROUP HLD.,2.09,-0.95%,2.09,2.09,2.09,500,4/1/2025
BAOZUN INC. ADS,2.77,1.47%,2.73,2.77,2.7,"39,631",4/1/2025
BARFRESH FOOD GROUP INC.,2.82,-7.54%,3.07,3.07,2.82,"3,821",4/1/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.953,-2.03%,0.9726,0.9726,0.953,700,4/1/2025
BARRETT BUSINESS SERVICES INC.,41.03,-0.29%,40.92,41.07,40.23,"14,734",4/1/2025
BASEL MEDICAL GROUP LTD,4.94,1.23%,5.04,5.04,4.81,"10,788",4/1/2025
BASSETT FURNITURE INDUSTRIES,15.25,0.00%,15.35,15.69,15.25,"3,361",4/1/2025
BAYCOM CORP,25.1,-0.28%,24.91,25.1,24.91,363,4/1/2025
BAYFIRST FINANCIAL,17.1,2.21%,17.6,17.6,16.7,"2,571",4/1/2025
BAYVIEW ACQUISITION CORP ORD.,10.89,0.00%,10.89,10.89,10.89,"1,622",4/1/2025
BAYVIEW ACQUISITION CORP RIGHT,0.1875,0.00%,0.174,0.188,0.174,"7,957",4/1/2025
BAYVIEW ACQUISITION CORP UNIT,11,0.00%,11.01,11.01,11,265,4/1/2025
BCB BANCORP INC. (NJ),9.76,-1.01%,9.77,9.85,9.75,"8,469",4/1/2025
BEACON ROOFING SUPPLY INC.,123.73,0.02%,123.73,123.78,123.71,"926,087",4/1/2025
BEAM GLOBAL,2.06,0.98%,2.07,2.07,2,"8,747",4/1/2025
BEAM THERAPEUTICS INC.,18.14,-7.12%,19.45,19.45,18.13,"393,788",4/1/2025
BEAMR IMAGING,2.17,-1.36%,2.24,2.24,2.15,"1,899",4/1/2025
BEASLEY BROADCAST GROUP INC.,5.55,0.00%,5.75,5.75,5.51,"5,457",4/1/2025
BEELINE HOLDINGS INC.,1.71,-7.07%,1.88,1.88,1.71,"44,385",4/1/2025
BEIGENE LTD. ADS,280.07,2.90%,282.93,284.15,278.23,"135,520",4/1/2025
BEL FUSE INC.,71.56,-0.69%,71.56,71.56,71.56,113,4/1/2025
BEL FUSE INC.,73.93,-1.24%,74.55,74.55,73.93,"1,353",4/1/2025
BELITE BIO INC ADS,66.22,0.00%,66.76,66.76,65.01,"18,185",4/1/2025
BENEFICIENT,0.3001,-4.00%,0.3006,0.3136,0.3001,"12,892",4/1/2025
BENITEC BIOPHARMA INC.,12.67,-2.61%,13.15,13.3,12.67,"4,298",4/1/2025
BENTLEY SYSTEMS INC.,39.65,0.79%,39.36,39.71,39.32,"74,885",4/1/2025
BERRY CORP.,3.19,-0.62%,3.23,3.23,3.16,"69,332",4/1/2025
BETA BIONICS INC.,11.84,-3.27%,12,12.22,11.49,"35,184",4/1/2025
BETTER HOME & FINANCE HOLDING CO.,10.98,0.64%,11.17,11.17,10.98,200,4/1/2025
BEYOND AIR INC.,0.2599,-4.62%,0.27,0.27,0.2551,"532,053",4/1/2025
BEYOND MEAT INC.,2.95,-3.28%,3.07,3.08,2.95,"427,876",4/1/2025
BEYONDSPRING INC.,1.46,2.10%,1.43,1.65,1.43,302,4/1/2025
BGC GROUP INC.,9.08,-0.98%,9.14,9.2,9.03,"105,776",4/1/2025
BGM GROUP,11.44,0.00%,11.3,11.5,11.25,"16,314",4/1/2025
BICARA THERAPEUTICS INC.,12.39,-4.91%,12.65,12.75,12.35,"13,891",4/1/2025
BICYCLE THERAPEUTICS PLC ADS,8.14,-4.12%,8.42,8.42,8.11,"16,889",4/1/2025
BIG 5 SPORTING GOODS,0.9671,0.02%,0.97,0.9791,0.965,"36,929",4/1/2025
BIG TREE CLOUD HOLDINGS,1.02,-0.97%,1.02,1.02,1.02,800,4/1/2025
BIGCOMMERCE HLD.,5.74,-0.35%,5.72,5.77,5.72,"48,189",4/1/2025
BILIBILI INC. ADS,18.73,-1.99%,19.18,19.24,18.61,"799,354",4/1/2025
BINAH CAPITAL GROUP INC.,1.98,2.59%,2.01,2.01,1.94,"1,213",4/1/2025
BINGEX LTD.,6.23,-7.01%,6.3,6.6,6.2,"1,299",4/1/2025
BIO-KEY INTERNATIONAL INC.,0.756,-4.18%,0.79,0.7998,0.756,"26,069",4/1/2025
BIO-TECHNE CORP,57.53,-1.88%,57.69,58.61,57.08,"109,843",4/1/2025
BIOAFFINITY TECHNOLOGIES INC.,0.851,227.31%,0.6899,0.95,0.57,"57,367,611",4/1/2025
BIOAGE LABS INC.,3.68,-2.13%,3.76,3.76,3.68,"5,740",4/1/2025
BIOATLA INC.,0.337,-2.83%,0.341,0.35,0.3364,"30,419",4/1/2025
BIOCARDIA INC.,2.42,-4.72%,2.55,2.6,2.41,"20,490",4/1/2025
BIOCERES CROP SOLUTIONS,4.42,-3.28%,4.55,4.55,4.31,"3,360",4/1/2025
BIOCRYST PHARMACEUTICALS INC.,7.31,-2.53%,7.46,7.49,7.29,"137,749",4/1/2025
BIODESIX INC.,0.65,3.97%,0.632,0.7488,0.632,"7,214",4/1/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.26,-4.55%,1.32,1.32,1.25,"14,133",4/1/2025
BIOFRONTERA INC.,0.81,1.25%,0.8,0.81,0.8,"3,443",4/1/2025
BIOGEN INC.,135.68,-0.85%,136.8,137.32,135.46,"36,913",4/1/2025
BIOHARVEST SCIENCES INC.,6.19,0.00%,6.45,6.5,6.19,"6,511",4/1/2025
BIOLIFE SOLUTIONS INC.,22.83,-0.04%,22.65,22.83,21.89,"42,278",4/1/2025
BIOLINERX LTD. ADS,2.92,-1.35%,3.06,3.09,2.9,"28,635",4/1/2025
BIOMARIN PHARMACEUTICAL INC.,69.97,-1.02%,70.36,70.63,69.81,"32,803",4/1/2025
BIOMEA FUSION INC.,2.02,-5.16%,2.24,2.29,1.95,"353,467",4/1/2025
BIOMERICA INC.,0.5898,4.02%,0.56,0.5898,0.552,"13,746",4/1/2025
BIONANO GENOMICS INC.,3.04,8.96%,2.85,3.1,2.84,"32,617",4/1/2025
BIONEXUS GENE LAB CORP,0.24,1.52%,0.2262,0.2407,0.2262,"31,046",4/1/2025
BIONTECH SE ADS,91.4,0.37%,92.27,92.39,91,"65,609",4/1/2025
BIORESTORATIVE THERAPIES INC.,1.75,-1.69%,1.8,1.8,1.75,"3,042",4/1/2025
BIOSIG TECHNOLOGIES INC.,0.6389,6.27%,0.6,0.6389,0.5801,"2,915",4/1/2025
BIOTE CORP.,3.35,0.60%,3.33,3.4,3.29,"19,381",4/1/2025
BIOVENTUS INC.,8.99,-1.75%,9.11,9.16,8.9,"8,343",4/1/2025
BIOVIE INC.,0.95,-3.06%,0.9551,0.98,0.92,"22,876",4/1/2025
BIOXCEL THERAPEUTICS INC.,1.9,-6.40%,2.11,2.11,1.88,"20,921",4/1/2025
BIT DIGITAL INC. ORD.,2,-0.99%,2.03,2.05,1.98,"986,472",4/1/2025
BIT ORIGIN LTD.,0.1807,-4.89%,0.18,0.19,0.177,"1,251,317",4/1/2025
BITCOIN DEPOT INC.,1.44,-4.64%,1.5,1.5,1.43,"18,079",4/1/2025
BITDEER TECHNOLOGIES GROUP,8.59,-2.72%,8.95,9.06,8.54,"217,133",4/1/2025
BITFARMS LTD.,0.7612,-3.43%,0.7924,0.805,0.7581,"1,892,689",4/1/2025
BITFUFU INC.,4.45,-2.84%,4.6,4.65,4.4,"4,978",4/1/2025
BJ S RESTAURANTS INC.,35.42,3.39%,34.15,35.63,34.15,"25,284",4/1/2025
BLACK DIAMOND THERAPEUTICS,1.5,-3.23%,1.53,1.54,1.46,"402,070",4/1/2025
BLACK HAWK ACQUISITION,10.53,0.00%,10.53,10.53,10.53,"49,038",4/1/2025
BLACK HAWK ACQUISITION,10.75,0.00%,10.75,10.75,10.75,400,4/1/2025
BLACK SPADE ACQUISITION II CO  ORD.,10.1,-0.10%,10.01,10.1,10,"1,800",4/1/2025
BLACK SPADE ACQUISITION II CO UNIT,10.19,0.00%,10.06,10.19,10.06,"3,748",4/1/2025
BLACKBAUD INC.,61.98,-0.11%,62.05,62.35,61.98,"4,810",4/1/2025
BLACKBOXSTOCKS INC.,3.39,-0.29%,3.32,3.49,3.1,"18,567",4/1/2025
BLACKLINE INC.,48.78,0.74%,48.73,49.05,48.35,"27,242",4/1/2025
BLADE AIR MOBILITY INC.,2.76,1.10%,2.7,2.77,2.69,"60,503",4/1/2025
BLAIZE HOLDINGS INC.,2.06,1.98%,2.04,2.19,2.02,"92,160",4/1/2025
BLEICHROEDER ACQUISITION,10.01,0.00%,10.01,10.03,10.01,"2,530",4/1/2025
BLEICHROEDER ACQUISITION,0.1811,0.00%,0.188,0.188,0.18,500,4/1/2025
BLEICHROEDER ACQUISITION,10.17,0.00%,10.17,10.17,10.17,"23,330",4/1/2025
BLINK CHARGING CO.,0.9022,-1.69%,0.92,0.9273,0.899,"93,734",4/1/2025
BLOOMIN  BRANDS INC.,7.38,2.93%,7.14,7.39,7.08,"316,392",4/1/2025
BLOOMZ INC.,0.1973,-3.28%,0.1979,0.227,0.1943,"69,211",4/1/2025
BLUE BIRD CORP.,32.11,-0.80%,32.47,32.67,31.93,"7,987",4/1/2025
BLUE FOUNDRY BANCORP,9.1,-1.09%,9.16,9.16,9.05,"4,044",4/1/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.75,-3.85%,1.78,1.78,1.69,"51,220",4/1/2025
BLUEBIRD BIO INC.,5,2.46%,4.86,5.29,4.82,"157,861",4/1/2025
BLUEJAY DIAGNOSTICS INC.,3.74,0.27%,3.72,3.83,3.72,"12,544",4/1/2025
BLUEPRINT MEDICINES,87.48,-1.16%,88.51,88.61,86.73,"31,851",4/1/2025
BOGOTA FINANCIAL,7.66,0.00%,7.68,7.68,7.66,"1,021",4/1/2025
BOK FINANCIAL CORP.,102.52,-1.57%,103.28,103.47,102.52,"4,519",4/1/2025
BOLD EAGLE ACQUISITION,0.23,0.00%,0.28,0.28,0.23,"1,192",4/1/2025
BOLD EAGLE ACQUISITION,10.14,-0.10%,10.16,10.16,10.14,"9,426",4/1/2025
BOLD EAGLE ACQUISITION,10.35,0.29%,10.35,10.35,10.35,800,4/1/2025
BOLT BIOTHERAPEUTICS INC.,0.3829,-4.28%,0.4116,0.4189,0.3829,"30,247",4/1/2025
BOLT PROJECTS HLD.,0.307,-0.10%,0.308,0.308,0.307,"2,275",4/1/2025
BON NATURAL LIFE,0.0932,-0.32%,0.0975,0.0979,0.0932,"1,890,583",4/1/2025
BONE BIOLOGICS CORP,0.83,3.75%,0.82,0.83,0.8195,"3,998",4/1/2025
BOOKING HOLDINGS INC.,"4,566.60",-0.87%,"4,572.09","4,585.59","4,538.79","5,807",4/1/2025
BOREALIS FOODS INC.,5.91,-9.22%,6.31,6.31,5.91,398,4/1/2025
BOWEN ACQUISITION CORP,7.95,1.27%,7.51,7.95,7.51,489,4/1/2025
BOWEN ACQUISITION CORP UNIT,7.04,4.30%,7.04,7.04,7.04,222,4/1/2025
BOWMAN CONSULTING GROUP,21.18,-2.98%,21.69,21.78,21.18,"9,822",4/1/2025
BOXLIGHT CORP.,1.44,-1.37%,1.46,1.46,1.44,"2,954",4/1/2025
BRAG HOUSE HOLDINGS INC.,6.18,-6.51%,6.21,6.72,6.18,"13,196",4/1/2025
BRAGG GAMING GROUP INC.,4.15,0.97%,4.09,4.15,4.09,310,4/1/2025
BRAINSTORM CELL THERAPEUTICS,1.18,-6.35%,1.17,1.18,1.17,"2,840",4/1/2025
BRAINSWAY LTD. ADS,9.26,-2.22%,9.47,9.47,9.11,"4,039",4/1/2025
BRANCHOUT FOOD INC.,2.19,-10.98%,2.45,2.45,2.09,"96,211",4/1/2025
BRAND ENGAGEMENT NETWORK INC.,0.3322,-3.43%,0.347,0.3523,0.3322,"20,403",4/1/2025
BRAZE INC.,35.89,-0.53%,35.95,36.07,35.21,"68,308",4/1/2025
BRENMILLER ENERGY LTD,1.29,4.03%,1.24,1.29,1.24,"1,073",4/1/2025
BRERA HOLDINGS PLC,0.6496,-0.67%,0.64,0.6563,0.64,"2,649",4/1/2025
BRIACELL THERAPEUTICS,3.78,3.56%,3.64,3.78,3.63,"7,277",4/1/2025
BRIDGEBIO PHARMA INC.,33.87,-2.02%,33.85,34.29,33.52,"150,394",4/1/2025
BRIDGELINE DIGITAL INC.,1.52,2.70%,1.46,1.52,1.46,"2,139",4/1/2025
BRIDGER AEROSPACE GROUP HLD.,1.11,-1.77%,1.13,1.13,1.1,"14,145",4/1/2025
BRIDGEWATER BANCSHARES,19,0.26%,19,19,19,363,4/1/2025
BRIDGEWATER BANCSHARES INC.,13.9,0.07%,13.77,13.9,13.61,"4,112",4/1/2025
BRIDGFORD FOODS,8.14,0.00%,8.42,8.65,8.14,"7,625",4/1/2025
BRIGHT MINDS BIOSCIENCES INC.,36,-0.19%,36.07,36.07,36,320,4/1/2025
BRIGHTHOUSE FINANCIAL,13.99,0.87%,13.98,14.02,13.95,"2,849",4/1/2025
BRIGHTHOUSE FINANCIAL,15.84,0.64%,15.79,15.85,15.78,"8,911",4/1/2025
BRIGHTHOUSE FINANCIAL,20.03,0.30%,20.05,20.06,20.03,300,4/1/2025
BRIGHTHOUSE FINANCIAL,21.03,0.00%,21.23,21.28,21.03,"172,104",4/1/2025
BRIGHTHOUSE FINANCIAL,19.65,0.31%,19.7,19.7,19.65,"1,207",4/1/2025
BRIGHTHOUSE FINANCIAL INC.,57.24,-1.29%,57.93,58.34,57.24,"75,919",4/1/2025
BRIGHTSPRING HEALTH SERVICES,17.89,-1.11%,17.96,18.18,17.81,"30,984",4/1/2025
BRIGHTSPRING HEALTH SERVICES,65.22,0.34%,65.22,65.22,65.22,500,4/1/2025
