Name,Current price,Change(%),Open,High,Low,Volume,date
ERASCA INC.,1.14,-7.32%,1.28,1.28,1.14,"945,598",4/8/2025
ERAYAK POWER SOLUTION GROUP,1.25,-4.58%,1.31,1.31,1.25,250,4/8/2025
ERICSSON ADS,7.01,1.59%,6.98,7.11,6.94,"16,293,733",4/8/2025
ERIE INDEMNITY CO.,392.32,2.96%,393.83,400.59,389.07,"3,467",4/8/2025
ERNEXA THERAPEUTICS INC.,0.1813,-2.74%,0.1836,0.1897,0.18,"63,370",4/8/2025
ESCALADE INC.,15.46,3.14%,15.5,15.5,15.06,"3,357",4/8/2025
ESGL HOLDINGS LTD.,1.88,-3.09%,1.9,1.94,1.88,"1,146",4/8/2025
ESH ACQUISITION,0.095,0.00%,0.095,0.095,0.095,153,4/8/2025
ESH ACQUISITION,10.8,0.00%,10.8,10.8,10.8,112,4/8/2025
ESHALLGO INC.,1.03,0.00%,0.98,1.07,0.958,"26,902",4/8/2025
ESPERION THERAPEUTICS INC.,1.14,-5.00%,1.24,1.25,1.11,"2,321,024",4/8/2025
ESQUIRE FINANCIAL HLD.,75.41,1.89%,75.86,76.28,75.01,"9,278",4/8/2025
ESSA BANCORP INC.,17.52,2.34%,18.34,18.34,17.4,"4,227",4/8/2025
ESSA PHARMA INC.,1.53,6.25%,1.5,1.53,1.5,"53,401",4/8/2025
ESTABLISHMENT LABS HLD.,31.03,-0.86%,32.28,33.39,30.86,"95,067",4/8/2025
ESTRELLA IMMUNOPHARMA INC.,0.9502,11.79%,0.85,0.99,0.8437,"67,443",4/8/2025
ETON PHARMACEUTICALS INC.,12.07,1.86%,12.49,12.49,11.91,"34,035",4/8/2025
ETSY INC.,42.24,-3.21%,44.05,44.57,42.15,"690,696",4/8/2025
EUDA HEALTH HOLDINGS,3.56,0.28%,3.56,3.61,3.5,"10,543",4/8/2025
EUPRAXIA PHARMACEUTICALS INC.,3.1,3.33%,3.09,3.25,3.09,"7,652",4/8/2025
EUREKA ACQUISITION CORP  ORD.,10.33,0.00%,10.32,10.33,10.31,"1,495",4/8/2025
EUREKA ACQUISITION CORP RIGHT,0.2321,0.00%,0.232,0.2321,0.232,"4,000",4/8/2025
EUREKA ACQUISITION CORP UNIT,10.47,0.00%,10.5,10.5,10.47,406,4/8/2025
EURO TECH HOLDINGS CO.,1.16,13.73%,1.05,1.17,1.04,"8,966",4/8/2025
EURODRY LTD.,9.3,5.92%,9.35,9.47,9.29,"5,700",4/8/2025
EUROHOLDINGS LTD.,4.38,7.35%,4.36,4.73,4.25,"35,795",4/8/2025
EURONET WORLDWIDE INC.,88.64,-1.30%,92.97,92.97,88.32,"73,620",4/8/2025
EUROPEAN WAX CENTER INC.,3.48,-0.85%,3.58,3.66,3.47,"78,560",4/8/2025
EUROSEAS,27.85,0.00%,27.29,27.85,27.29,875,4/8/2025
EUROSEAS LTD.,28.43,1.07%,28.7,30,28.42,"23,569",4/8/2025
EVAXION BIOTECH A/S ADS,1.47,2.08%,1.43,1.49,1.43,"38,701",4/8/2025
EVERCOMMERCE INC.,9.69,1.89%,9.76,9.9,9.52,"23,794",4/8/2025
EVERGY INC.,65.82,2.27%,65.43,66.06,64.92,"452,751",4/8/2025
EVERQUOTE INC.,21.45,1.42%,22.98,22.98,21.43,"97,252",4/8/2025
EVERSPIN TECHNOLOGIES INC.,4.63,1.31%,4.75,4.81,4.56,"19,146",4/8/2025
EVGO INC.,2.57,0.00%,2.66,2.71,2.56,"1,483,609",4/8/2025
EVGO INC. WARRANTS,0.182,1.11%,0.195,0.2,0.1525,"8,090",4/8/2025
EVOGENE,1.09,0.00%,1.13,1.13,1.04,"16,618",4/8/2025
EVOKE PHARMA INC.,2.22,-5.53%,2.36,2.37,2.06,"20,764",4/8/2025
EVOLUS INC.,10,-2.34%,10.69,10.71,9.99,"189,284",4/8/2025
EVOLV TECHNOLOGIES HLD.,3.07,5.50%,3.08,3.16,3,"529,479",4/8/2025
EVOTEC SE ADS,3.15,6.06%,3.18,3.18,3.14,"20,687",4/8/2025
EXACT SCIENCES CORP.,41.66,-4.95%,44.7,45.66,41.61,"810,293",4/8/2025
EXAGEN INC.,4.17,2.21%,4.28,4.29,4.13,"12,533",4/8/2025
EXELIXIS INC.,34.75,-0.26%,35.65,35.86,34.72,"284,935",4/8/2025
EXELON CORP.,44.71,0.04%,44.51,44.88,44.14,"4,640,065",4/8/2025
EXICURE INC.,11.58,-9.53%,12.8,12.85,11.58,"2,599",4/8/2025
EXLSERVICE HOLDINGS INC.,43.1,2.06%,43.59,43.97,42.19,"183,563",4/8/2025
EXOZYMES INC.,10.65,0.00%,10.04,10.65,10.01,"4,937",4/8/2025
EXP WORLD HOLDINGS INC.,9.23,0.00%,9.49,9.49,9.18,"205,133",4/8/2025
EXPAND ENERGY CORP.,101.59,1.53%,105,105.58,101.5,"1,599,857",4/8/2025
EXPEDIA GROUP INC.,143.32,2.50%,145.55,149.5,142.73,"610,450",4/8/2025
EXPENSIFY INC.,2.68,2.68%,2.78,2.78,2.66,"110,506",4/8/2025
EXPION360 INC.,0.7432,-0.91%,0.75,0.75,0.73,"18,399",4/8/2025
EXPONENT INC.,77.13,0.33%,78.65,78.65,76.8,"22,531",4/8/2025
EXTREME NETWORKS INC.,11.5,3.70%,11.54,11.74,11.27,"324,955",4/8/2025
EYENOVIA INC.,0.96,3.26%,0.9297,1.04,0.9297,"13,616",4/8/2025
EYEPOINT PHARMACEUTICALS INC.,4.46,-3.46%,4.79,4.86,4.41,"134,635",4/8/2025
EZCORP INC.  NON-VOTING,15.46,-0.26%,16.13,16.13,15.41,"421,358",4/8/2025
EZGO TECHNOLOGIES,0.312,-0.06%,0.3278,0.33,0.3053,"46,439",4/8/2025
F5 INC.,251.83,3.43%,256.14,256.91,246.73,"96,226",4/8/2025
FACT II ACQUISITION,10.45,3.57%,10.45,10.45,10.45,100,4/8/2025
FACT II ACQUISITION,10.03,0.00%,10.03,10.03,10.03,"1,100",4/8/2025
FALCON S BEYOND GLOBAL INC.,7.85,1.82%,7.99,7.99,7.84,"1,309",4/8/2025
FANGDD NETWORK GROUP,0.242,-1.98%,0.25,0.257,0.2408,"446,766",4/8/2025
FARADAY FUTURE INTELLIGENT ELECTRIC,1.06,-1.85%,1.09,1.13,1.05,"1,630,370",4/8/2025
FARMER BROTHERS CO.,1.88,1.62%,1.93,1.96,1.83,"127,692",4/8/2025
FARMERS & MERCHANTS BANCORP,22.49,0.81%,22.31,22.67,22.16,"6,924",4/8/2025
FARMERS NATIONAL BANC,12.36,3.00%,12.28,12.52,12.1,"14,089",4/8/2025
FARMMI INC.,1.65,2.48%,1.6,1.65,1.6,"5,130",4/8/2025
FARO TECHNOLOGIES INC.,23.95,-0.83%,25.08,25.08,23.81,"44,831",4/8/2025
FASTENAL COMPANY,73.95,2.48%,73.17,75.1,72.63,"1,085,001",4/8/2025
FAT BRANDS,7.24,7.42%,6.99,7.67,6.99,"12,719",4/8/2025
FAT BRANDS INC.,2.53,9.05%,2.43,2.65,2.38,"17,892",4/8/2025
FAT BRANDS INC.,2.25,2.74%,2.22,2.25,2.22,577,4/8/2025
FATE THERAPEUTICS INC.,0.9155,0.67%,0.9801,0.99,0.8846,"581,240",4/8/2025
FATHOM HOLDINGS INC.,0.7568,-2.23%,0.78,0.81,0.7512,"27,805",4/8/2025
FATPIPE INC.,13.59,-,6.5,15.15,6.5,"1,382,727",4/8/2025
FB BANCORP INC.,10.27,0.20%,10.61,10.62,10.25,"8,865",4/8/2025
FBS GLOBAL LTD.,0.8346,-9.28%,0.8924,0.92,0.8346,"41,982",4/8/2025
FEMASYS INC.,1.15,0.00%,1.2,1.22,1.15,"79,611",4/8/2025
FEMTO TECHNOLOGIES INC.,1.66,201.00%,0.55,1.66,0.5112,"185,738",4/8/2025
FENBO HOLDINGS LTD.,1.22,0.00%,1.16,1.22,1.16,742,4/8/2025
FENNEC PHARMACEUTICALS INC.,5.23,0.38%,5.45,5.51,5.16,"48,787",4/8/2025
FERROGLOBE PLC,3.1,0.98%,3.11,3.21,3.08,"393,042",4/8/2025
FERROVIAL SE,41.99,3.32%,42.36,42.41,41.97,"39,174",4/8/2025
FG MERGER II,9.75,0.10%,9.75,9.75,9.74,400,4/8/2025
FG MERGER II CORP.,9.58,0.00%,9.6,9.6,9.58,"51,559",4/8/2025
FGI INDUSTRIES,0.6899,16.93%,0.7131,0.7403,0.6355,"251,849",4/8/2025
FIBROBIOLOGICS INC.,0.85,-2.29%,0.87,0.87,0.8337,"28,839",4/8/2025
FIBROGEN INC,0.27,-1.14%,0.275,0.2863,0.27,"212,684",4/8/2025
FIDELITY D & D BANCORP INC.,41.86,1.75%,42.09,42.09,41.86,250,4/8/2025
FIFTH DISTRICT BANCORP INC.,11.54,-0.94%,11.76,11.76,11.54,650,4/8/2025
FIFTH ERA ACQUISITION CORP I UNITS,10.03,0.00%,10.03,10.03,10.03,"32,869",4/8/2025
FIFTH THIRD BANCORP,34.43,1.06%,34.9,35.59,34.36,"990,682",4/8/2025
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.08,0.00%,25.11,25.16,25.08,"28,039",4/8/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.05,0.80%,23.97,24.18,23.97,"7,711",4/8/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,20.54,0.69%,20.52,20.75,20.43,"9,908",4/8/2025
FINANCIAL INSTITUTIONS INC.,22.18,0.50%,22.61,22.92,22.18,"16,719",4/8/2025
FINGERMOTION INC.,1.31,-3.68%,1.37,1.4,1.31,"41,538",4/8/2025
FINWARD BANCORP,29.2,1.35%,28.98,29.2,28.8,"2,134",4/8/2025
FINWISE BANCORP,14.68,2.09%,14.43,14.68,14.43,"4,647",4/8/2025
FIREFLY NEUROSCIENCE INC.,3.03,-1.62%,3.33,3.33,3,"123,241",4/8/2025
FIRST ADVANTAGE,13.48,0.97%,13.81,13.81,13.4,"120,690",4/8/2025
FIRST BANCORP,37.25,2.76%,37.15,37.99,36.51,"24,427",4/8/2025
FIRST BANCORP INC (ME),23.82,-1.37%,24.17,24.25,23.82,"8,772",4/8/2025
FIRST BANK,13.77,1.85%,13.93,14.13,13.77,"5,582",4/8/2025
FIRST BUSEY CORP.,19.56,1.88%,19.66,20.04,19.5,"275,015",4/8/2025
FIRST BUSINESS FINANCIAL SERVICES,44.25,-0.34%,45.66,45.66,44.25,"1,295",4/8/2025
FIRST CAPITAL INC.,38.56,0.60%,38,38.72,38,"1,220",4/8/2025
FIRST CITIZENS BANCSHARES,20.15,0.50%,20.22,20.28,20.15,"1,374",4/8/2025
FIRST CITIZENS BANCSHARES,21.3,0.66%,21.34,21.4,21.3,"3,015",4/8/2025
FIRST CITIZENS BANCSHARES INC.,"1,658.61",3.26%,"1,692.15","1,695.00","1,654.03","19,169",4/8/2025
FIRST COMMUNITY,20.7,0.05%,21.07,21.49,19.5,"4,250",4/8/2025
FIRST COMMUNITY BANKSHARES,37,1.65%,37.07,37.64,37,"4,496",4/8/2025
FIRST FINANCIAL,44.45,1.21%,45.3,45.47,44.29,"12,890",4/8/2025
FIRST FINANCIAL BANCORP.,22.69,2.67%,22.82,23.14,22.58,"61,781",4/8/2025
FIRST FINANCIAL BANKSHARES,32.62,2.23%,32.75,33.37,32.38,"53,366",4/8/2025
FIRST FINANCIAL NORTHWEST INC.,22.61,0.89%,22.53,22.8,22.45,"8,137",4/8/2025
FIRST GUARANTY BANCSHARES,18.85,0.96%,18.85,18.89,18.85,"1,600",4/8/2025
FIRST GUARANTY BANCSHARES INC.,8.02,5.11%,7.81,8.02,7.81,"8,111",4/8/2025
FIRST HAWAIIAN INC.,21.84,0.78%,22.08,22.37,21.74,"92,945",4/8/2025
FIRST INTERNET BANCORP,23.99,0.46%,24.46,24.46,23.83,"10,179",4/8/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.26,0.00%,24.03,24.87,24.03,"1,368",4/8/2025
FIRST INTERSTATE BANCSYSTEM,24.77,1.10%,25.48,25.5,24.74,"122,902",4/8/2025
FIRST MERCHANTS,25.44,1.72%,25.44,25.44,25.44,100,4/8/2025
FIRST MERCHANTS,36.26,1.43%,36.88,37.62,36.22,"22,170",4/8/2025
FIRST MID BANCSHARES INC.,31.45,1.29%,31.99,32.93,31.39,"3,399",4/8/2025
FIRST NATIONAL CORP.,19.97,1.11%,19.93,20.01,19.83,"3,941",4/8/2025
FIRST NORTHWEST BANCORP,10.5,0.48%,10.52,10.65,10.45,"3,076",4/8/2025
FIRST SAVINGS FINANCIAL GROUP,23.88,1.62%,23.68,23.94,23.49,"2,931",4/8/2025
FIRST SEACOAST BANCORP INC.,10.75,0.47%,10.8,10.84,10.58,"25,907",4/8/2025
FIRST SOLAR INC.,128.51,-1.18%,135.46,137.23,128.24,"880,230",4/8/2025
FIRST UNITED CORP.,26.93,3.98%,27.17,27.48,26.12,618,4/8/2025
FIRST US BANCSHARES INC.,13.35,0.00%,13.35,13.35,13.35,"1,421",4/8/2025
FIRST WATCH RESTAURANT GROUP,16.12,-0.12%,17.1,17.1,16.01,"42,853",4/8/2025
FIRST WESTERN FINANCIAL INC.,18.94,3.05%,18.92,19.33,18.92,"1,900",4/8/2025
FIRSTCASH HOLDINGS INC.,121.67,1.26%,122.47,124.61,121.2,"46,503",4/8/2025
FIRSTSERVICE CORP.,161.95,0.22%,165.45,168.51,161.81,"24,300",4/8/2025
FIRSTSUN CAPITAL BANCORP,33.65,1.20%,33.5,34.14,33.4,"20,112",4/8/2025
FITELL CORP.,0.684,3.32%,0.667,0.7498,0.6601,"79,888",4/8/2025
FITLIFE BRANDS INC.,11.29,7.83%,11.08,11.85,11.08,"12,862",4/8/2025
FIVE BELOW INC.,59.81,-1.76%,62.98,63.45,59.24,"602,134",4/8/2025
FIVE STAR BANCORP,25.59,0.95%,26.11,26.15,25.59,"1,241",4/8/2025
FIVE9 INC.,23.16,2.21%,23.87,24.06,22.99,"394,268",4/8/2025
FLAG SHIP ACQUISITION,10.33,0.00%,10.33,10.33,10.33,101,4/8/2025
FLAG SHIP ACQUISITION,0.16,0.00%,0.16,0.16,0.16,412,4/8/2025
FLAG SHIP ACQUISITION,10.41,0.00%,10.44,10.44,10.41,408,4/8/2025
FLEX,29.17,3.92%,29.4,30.21,29.06,"1,494,852",4/8/2025
FLEXSHOPPER INC.,1.12,2.75%,1.09,1.12,1.01,"10,440",4/8/2025
FLEXSTEEL INDUSTRIES INC.,35.02,3.30%,34.13,35.79,34.13,"2,286",4/8/2025
FLORA GROWTH CORP.,0.4861,1.27%,0.504,0.5177,0.48,"34,948",4/8/2025
FLUENCE ENERGY INC.,4.16,-3.03%,4.35,4.5,4.15,"1,149,766",4/8/2025
FLUENT INC.,2.23,3.72%,2.23,2.23,2.2,712,4/8/2025
FLUSHING FINANCIAL,11.37,1.52%,11.6,11.79,11.33,"24,348",4/8/2025
FLUX POWER HOLDINGS INC.,1.44,0.70%,1.46,1.5,1.43,"6,264",4/8/2025
FLY-E GROUP INC.,0.3893,7.69%,0.39,0.39,0.3589,"11,547",4/8/2025
FLYWIRE CORP.,8.99,-0.33%,9.37,9.5,8.96,"288,353",4/8/2025
FOCUS UNIVERSAL INC.,3.5,3.24%,3.47,3.91,3.41,"6,695",4/8/2025
FOGHORN THERAPEUTICS INC.,3.5,-4.89%,3.71,3.78,3.47,"27,367",4/8/2025
FOLD HOLDINGS INC.,4.35,-4.19%,4.75,5,4.28,"38,513",4/8/2025
FONAR CORP.,13.25,1.92%,13.25,13.25,13.25,306,4/8/2025
FORAFRIC GLOBAL PLC,8.51,0.35%,8.47,8.51,8.47,400,4/8/2025
FOREMOST CLEAN ENERGY,0.67,-6.20%,0.73,0.736,0.6601,"11,993",4/8/2025
FORESIGHT AUTONOMOUS HLD.,0.6004,-5.45%,0.641,0.641,0.6003,"35,652",4/8/2025
FORIAN INC.,1.93,0.52%,1.93,1.93,1.93,118,4/8/2025
FORMFACTOR INC.,24.72,1.44%,25.21,25.41,24.72,"109,712",4/8/2025
FORMULA SYSTEMS (1985),83.8,0.00%,82.74,84.5,82.52,"1,092",4/8/2025
FORRESTER RESEARCH INC.,9.35,-1.68%,9.66,9.71,9.21,"12,251",4/8/2025
FORTE BIOSCIENCES INC.,5.84,9.36%,5.7,6.43,5.66,"3,928",4/8/2025
FORTINET INC.,90.11,2.40%,91.66,91.92,89.8,"1,232,188",4/8/2025
FORTREA HOLDINGS INC.,6.15,-1.91%,6.51,6.57,6.12,"239,191",4/8/2025
FORTRESS BIOTECH,5.65,5.61%,5.36,5.65,5.36,"1,547",4/8/2025
FORTRESS BIOTECH INC.,1.45,-1.36%,1.54,1.54,1.45,"162,496",4/8/2025
FORWARD AIR CORP.,12.34,-0.88%,12.87,13.13,12.18,"215,092",4/8/2025
FORWARD INDUSTRIES INC.,5.68,9.02%,5.44,6.15,5.1,"27,867",4/8/2025
FOSSIL GROUP,14.06,2.85%,14.02,15.42,14,"3,875",4/8/2025
FOSSIL GROUP INC.,1.02,2.00%,1.04,1.09,1.02,"95,986",4/8/2025
FOUNDER GROUP LTD.,1.32,2.33%,1.29,1.33,1.29,"6,089",4/8/2025
FOUR LEAF ACQUISITION,11.29,0.00%,11.29,11.29,11.29,100,4/8/2025
FOUR LEAF ACQUISITION,11.34,0.00%,11.34,11.34,11.34,100,4/8/2025
FOX CORP.,45.43,2.02%,46.13,46.44,45.41,"305,606",4/8/2025
FOX CORP.,49.39,1.73%,50.37,50.37,49.32,"766,922",4/8/2025
FOX FACTORY HOLDING,19.4,-3.29%,20.24,20.4,19.3,"88,920",4/8/2025
FOXX DEVELOPMENT HLD.,4.69,-5.06%,4.67,4.69,4.67,300,4/8/2025
FRACTYL HEALTH INC.,1.09,1.87%,1.13,1.14,1.07,"42,631",4/8/2025
FRANKLIN ELECTRIC CO. INC.,86.91,1.64%,87.81,89.32,86.37,"21,662",4/8/2025
FRANKLIN FINANCIAL SERVICES,34.15,1.49%,34.43,34.43,34.15,"1,077",4/8/2025
FRANKLIN WIRELESS,5.2,4.84%,4.96,5.28,4.95,"9,929",4/8/2025
FREEDOM HOLDING,118.07,2.65%,121.58,121.94,117.4,"14,005",4/8/2025
FREIGHT TECHNOLOGIES INC.,0.96,0.00%,0.97,0.9729,0.96,"1,197",4/8/2025
FREIGHTCAR AMERICA INC.,4.65,2.20%,4.86,4.93,4.62,"55,260",4/8/2025
FREIGHTOS LTD.,2.02,9.78%,1.92,2.22,1.86,"24,879",4/8/2025
FREQUENCY ELECTRONICS INC.,15.66,3.85%,15.25,15.88,14.94,"12,809",4/8/2025
FRESHPET INC.,77.68,-2.53%,83.01,83.04,77.65,"192,437",4/8/2025
FRESHWORKS INC.,12.52,2.96%,12.76,12.81,12.48,"832,297",4/8/2025
FRONTDOOR INC.,38.11,-0.31%,39.07,39.5,37.95,"292,374",4/8/2025
FRONTIER COMMUNICATIONS PARENT,35.8,0.82%,35.75,35.91,35.65,"762,308",4/8/2025
FRONTIER GROUP HLD.,3.63,1.40%,3.76,3.8,3.58,"1,057,134",4/8/2025
FRP HOLDINGS INC.,27.01,-0.15%,27.4,27.7,26.85,"12,309",4/8/2025
FS BANCORP INC.,37.73,1.97%,37.88,38.06,37.73,851,4/8/2025
FST,1.55,4.73%,1.48,1.7,1.48,"102,668",4/8/2025
FTAI AVIATION,25.46,1.84%,25.38,25.97,25.38,"1,545",4/8/2025
FTAI AVIATION,24.68,1.48%,24.48,24.73,24.48,"3,735",4/8/2025
FTAI AVIATION LTD.,94.67,5.04%,96.74,101.02,93.7,"414,508",4/8/2025
FTAI INFRASTRUCTURE INC.,3.63,-1.63%,3.95,4.04,3.6,"289,945",4/8/2025
FTC SOLAR INC.,2.47,-1.59%,2.65,2.65,2.47,"8,664",4/8/2025
FUEL TECH INC.,0.9236,-0.75%,0.95,0.9589,0.9236,"25,997",4/8/2025
FUELCELL ENERGY INC.,4.19,-4.56%,4.49,4.52,4.17,"170,799",4/8/2025
FULCRUM THERAPEUTICS INC.,2.77,1.84%,2.83,2.88,2.75,"84,621",4/8/2025
FULGENT GENETICS INC.,17.15,0.29%,17.54,17.69,17.05,"38,416",4/8/2025
FULL HOUSE RESORTS INC.,3.29,4.11%,3.25,3.35,3.18,"81,641",4/8/2025
FULTON FINANCIAL,15.67,2.75%,15.68,16.16,15.63,"184,519",4/8/2025
FULTON FINANCIAL,18.75,-1.11%,18.8,19.05,18.53,"1,014",4/8/2025
FUNDAMENTAL GLOBAL,15.75,0.96%,15.75,15.75,15.75,400,4/8/2025
FUNDAMENTAL GLOBAL INC.,17,0.00%,18.35,18.35,17,841,4/8/2025
FUNKO INC.,4.9,-1.61%,5.26,5.4,4.89,"338,805",4/8/2025
FUSION FUEL GREEN PLC,0.241,-3.60%,0.2392,0.26,0.23,"84,832",4/8/2025
FUTU HOLDINGS LTD.,78.57,-0.68%,83.64,83.7,77.89,"1,484,085",4/8/2025
FUTURE FINTECH GROUP INC.,1.26,3.28%,1.25,1.3,1.23,"38,659",4/8/2025
FUTURE VISION II ACQUISITION,10.2,0.00%,10.2,10.2,10.2,665,4/8/2025
FUTURE VISION II ACQUISITION,10.28,0.00%,10.28,10.28,10.26,451,4/8/2025
FUTURE VISION II ACQUISITION,0.14,-12.50%,0.16,0.184,0.14,"2,845",4/8/2025
FVCBANKCORP INC.,10,2.46%,10.11,10.25,9.93,"4,580",4/8/2025
G-III APPAREL GROUP,24.04,-0.83%,24.68,24.73,23.84,"108,509",4/8/2025
G. WILLI-FOOD INTERNATIONAL,14.92,0.00%,14.35,15.1,12.72,"20,591",4/8/2025
GAIA INC.,3.39,3.99%,3.44,3.5,3.39,"2,005",4/8/2025
GAIN THERAPEUTICS INC.,1.68,1.82%,1.79,1.8,1.65,"95,941",4/8/2025
GALAPAGOS NV ADS,24.1,4.60%,24.73,24.74,24.07,"58,413",4/8/2025
GALAXY PAYROLL GROUP,1.12,19.17%,1.61,1.68,1,"12,984,605",4/8/2025
GALECTIN THERAPEUTICS INC.,1.32,-0.75%,1.34,1.38,1.3,"69,040",4/8/2025
GALECTO INC.,2.5,-1.96%,2.8,2.8,2.45,"18,807",4/8/2025
GALMED PHARMACEUTICALS,1.31,5.65%,1.24,1.34,1.21,"33,833",4/8/2025
GAMBLING.COM GROUP,11.91,3.12%,12.05,12.35,11.82,"59,358",4/8/2025
GAMEHAUS HOLDINGS INC.,1.59,-8.09%,1.66,1.67,1.55,"18,714",4/8/2025
GAMESQUARE HOLDINGS INC.,0.6375,1.19%,0.66,0.6705,0.63,"96,505",4/8/2025
GAMING AND LEISURE PROPERTIES,46.55,0.13%,46.92,47.27,46.53,"148,236",4/8/2025
GAN LTD.,1.7,-2.30%,1.75,1.76,1.69,"55,296",4/8/2025
GARDEN STAGE LTD.,0.4117,2.93%,0.435,0.435,0.4001,"35,885",4/8/2025
GARRETT MOTION INC.,8.18,1.49%,8.31,8.33,8.09,"427,686",4/8/2025
GAUZY,8.41,3.32%,8.49,8.65,8.32,"19,726",4/8/2025
GAXOS.AI INC.,1.08,-8.47%,1.2,1.24,1.08,"37,937",4/8/2025
GCL GLOBAL HOLDINGS LTD,1.94,-0.51%,2,2,1.89,"4,423",4/8/2025
GCM GROSVENOR INC.,12.25,-1.76%,12.71,12.73,12.23,"84,430",4/8/2025
GD CULTURE GROUP,2.33,14.22%,1.98,2.41,1.98,"49,119",4/8/2025
GDEV INC.,10.4,7.22%,10.1,10.4,9.47,"1,699",4/8/2025
GDS HOLDINGS LTD.,18.94,-8.24%,20.76,20.99,18.84,"1,327,705",4/8/2025
GE HEALTHCARE TECHNOLOGIES,62.11,1.84%,63.19,64.43,61.96,"1,482,256",4/8/2025
GELTEQ LTD.,0.8874,-5.60%,0.9579,0.9698,0.8718,"69,857",4/8/2025
GEN DIGITAL INC.,24.47,3.21%,24.44,24.73,24.08,"805,059",4/8/2025
GEN RESTAURANT GROUP INC.,4.52,1.12%,4.61,4.69,4.47,"7,305",4/8/2025
GENASYS INC.,1.95,2.63%,2.03,2.09,1.91,"33,449",4/8/2025
GENEDX HOLDINGS,87.32,3.01%,89.32,94,86.77,"350,685",4/8/2025
GENELUX CORP.,2.24,3.70%,2.24,2.29,2.16,"59,112",4/8/2025
GENENTA SCIENCE S.P.A. ADS,3.48,-0.29%,3.36,3.69,3.36,"1,958",4/8/2025
GENERATION,1.54,0.00%,1.55,1.59,1.54,652,4/8/2025
GENERATION BIO CO.,0.3612,-3.78%,0.3942,0.3996,0.3612,"47,145",4/8/2025
GENFIT S.A. ADS,3.4,6.58%,3.49,3.49,3.4,"4,303",4/8/2025
GENMAB A/S ADS,18.34,0.82%,18.89,18.92,18.32,"705,831",4/8/2025
GENPREX INC.,0.2957,-4.64%,0.325,0.325,0.281,"667,757",4/8/2025
GENTEX CORP.,21.42,0.19%,21.67,21.72,21.26,"338,030",4/8/2025
GENTHERM INC,24.53,-0.57%,25.32,25.88,24.31,"28,967",4/8/2025
GEOSPACE TECHNOLOGIES,6.38,0.79%,6.63,6.69,6.35,"10,462",4/8/2025
GEOVAX LABS INC.,1,5.26%,0.99,1.08,0.97,"193,397",4/8/2025
GERMAN AMERICAN BANCORP INC.,35.54,2.36%,35.6,37.7,35.35,"28,919",4/8/2025
GERON CORP.,1.35,-4.26%,1.43,1.45,1.35,"1,577,842",4/8/2025
GESHER ACQUISITION,10.04,0.20%,10.04,10.04,10.04,"1,489",4/8/2025
GEVO INC.,1.04,-0.95%,1.09,1.1,1.03,"836,481",4/8/2025
GH RESEARCH PLC,9.49,1.82%,9.74,9.84,9.41,"36,331",4/8/2025
GIBRALTAR INDUSTRIES INC.,52.25,1.54%,53.07,53.07,51.72,"30,577",4/8/2025
GIFTIFY INC.,1.85,2.21%,1.82,1.98,1.82,"10,544",4/8/2025
GIGACLOUD TECHNOLOGY INC,12.4,-2.05%,13.37,13.37,12.33,"266,113",4/8/2025
GIGAMEDIA LTD.,1.58,0.00%,1.57,1.6,1.57,650,4/8/2025
GIGCAPITAL7,10.32,0.00%,10.32,10.32,10.32,"1,781",4/8/2025
GILAT SATELLITE NETWORKS,5.7,-0.35%,5.79,5.95,5.68,"113,381",4/8/2025
GILEAD SCIENCES INC.,106.06,0.51%,105.39,107.47,104.59,"1,958,259",4/8/2025
GITLAB INC.,43.06,0.61%,44.57,44.95,42.81,"411,264",4/8/2025
GLADSTONE CAPITAL,25.35,0.60%,25.25,25.67,25.25,500,4/8/2025
GLADSTONE COMMERCIAL,19.89,3.16%,19.45,19.92,19.4,"1,700",4/8/2025
GLADSTONE COMMERCIAL,13.5,0.97%,13.75,13.86,13.5,"112,657",4/8/2025
GLADSTONE COMMERCIAL,22.66,7.34%,21.5,22.66,21.5,"2,439",4/8/2025
GLADSTONE INVESTMENT,24.85,0.00%,24.86,24.91,24.85,"1,705",4/8/2025
GLADSTONE INVESTMENT,23.01,0.92%,23.01,23.01,23.01,500,4/8/2025
GLADSTONE INVESTMENT,25.65,0.04%,25.65,25.65,25.65,100,4/8/2025
GLADSTONE INVESTMENT,25.14,0.44%,25.04,25.27,25.04,"7,976",4/8/2025
GLADSTONE LAND CORP.,18.63,-0.85%,19,19.2,18.63,"7,093",4/8/2025
GLADSTONE LAND CORP.,24.51,0.16%,24.51,24.51,24.51,250,4/8/2025
GLADSTONE LAND CORP.,18.65,-0.11%,18.75,18.75,18.53,"39,790",4/8/2025
GLADSTONE LAND CORP.,9.27,-2.01%,9.85,9.85,9.23,"235,939",4/8/2025
GLEN BURNIE BANCORP,5.13,-0.77%,5.12,5.13,5.12,450,4/8/2025
GLOBAL BLOCKCHAIN ACQUISITION,0.1027,0.00%,0.0992,0.1027,0.0992,"2,595",4/8/2025
