Name,Current price,Change(%),Open,High,Low,Volume,date
E-HOME HOUSEHOLD SERVICE HLD.,3.09,-19.74%,3.62,3.72,3.02,"149,344",6/2/2025
E.W. SCRIPPS CO.,2.23,0.45%,2.2,2.23,2.15,"117,813",6/2/2025
EAGLE BANCORP INC.,17.27,-1.88%,17.57,17.57,17.07,"24,416",6/2/2025
EAGLE BANCORP MONTANA INC.,16.78,-1.12%,16.94,17.18,16.75,"2,976",6/2/2025
EAGLE FINANCIAL SERVICES INC,31.35,-0.44%,31.72,31.74,31.35,839,6/2/2025
EARLYWORKS CO.,1.9,-1.55%,1.87,1.96,1.86,"3,388",6/2/2025
EAST WEST BANCORP INC.,90.04,-1.27%,90.97,90.97,88.97,"30,824",6/2/2025
EASTERN BANKSHARES INC.,14.73,-1.80%,14.95,15,14.63,"149,225",6/2/2025
EASTERN CO.,22.12,-1.12%,22.12,22.12,22.12,599,6/2/2025
EBANG INTERNATIONAL HLD.,3.62,0.00%,3.64,3.8,3.61,"2,722",6/2/2025
EBAY INC.,74.08,1.24%,72.84,74.14,72.83,"963,825",6/2/2025
ECARX HOLDINGS INC.,1.52,-2.56%,1.55,1.6,1.52,"160,580",6/2/2025
ECB BANCORP INC.,16.47,1.35%,16.33,16.47,16.33,900,6/2/2025
ECD AUTOMOTIVE DESIGN INC.,0.3205,-5.85%,0.2849,0.3372,0.279,"872,662",6/2/2025
ECHOSTAR CORP.,17.42,-1.75%,17.7,17.7,16.67,"1,003,962",6/2/2025
ECO WAVE POWER GLOBAL AB (PUBL) ADS,5.94,-0.50%,5.96,5.96,5.87,960,6/2/2025
EDAP TMS S.A. ADS,1.78,0.00%,1.78,1.78,1.78,200,6/2/2025
EDESA BIOTECH INC.,1.94,-1.02%,1.96,2.01,1.94,"6,450",6/2/2025
EDGEWISE THERAPEUTICS INC.,14.09,-1.33%,14.38,14.71,13.94,"97,880",6/2/2025
EDIBLE GARDEN AG INC.,3.35,-3.46%,3.54,3.54,3.32,"29,781",6/2/2025
EDITAS MEDICINE INC.,1.82,5.81%,1.76,1.84,1.75,"354,956",6/2/2025
EDUCATIONAL DEVELOPMENT,1.44,5.88%,1.47,1.55,1.44,"12,183",6/2/2025
EGAIN CORP.,5.22,-3.15%,5.08,5.24,4.97,"42,558",6/2/2025
EGH ACQUISITION,10.07,0.00%,10.07,10.07,10.07,"10,600",6/2/2025
EHANG HOLDINGS LTD.,15.97,-1.54%,16.22,16.3,15.78,"321,355",6/2/2025
EHEALTH INC.,4.08,-0.49%,4.11,4.18,4.03,"63,017",6/2/2025
EIGHTCO HOLDINGS INC.,1.3,0.00%,1.36,1.36,1.3,"1,571",6/2/2025
EKSO BIONICS HLD.,4.1877,1286.66%,4.36,4.53,4.04,"36,686",6/2/2025
EL POLLO LOCO HLD.,10.39,-1.05%,10.38,10.47,10.16,"64,329",6/2/2025
ELBIT SYSTEMS,413.37,0.92%,415.27,415.9,411,"19,994",6/2/2025
ELECTRA BATTERY MATERIALS,0.989,-0.96%,0.99,1,0.989,"18,430",6/2/2025
ELECTRO-SENSORS INC.,4.05,0.00%,4.05,4.05,4.05,150,6/2/2025
ELECTROCORE INC.,4.95,-1.00%,5,5.16,4.87,"14,418",6/2/2025
ELECTRONIC ARTS INC.,145.09,0.91%,143.61,145.32,143.51,"373,823",6/2/2025
ELECTROVAYA INC.,3,-1.96%,3.06,3.06,2.98,"29,049",6/2/2025
ELEDON PHARMACEUTICALS INC.,3.05,1.67%,3,3.14,2.99,"35,255",6/2/2025
ELEVATION ONCOLOGY INC.,0.3128,4.23%,0.2967,0.3152,0.2941,"186,624",6/2/2025
ELICIO THERAPEUTICS INC.,7.02,-2.90%,7.19,7.19,6.9,"4,755",6/2/2025
ELONG POWER HOLDING,1.09,-0.91%,1.08,1.13,1.07,"211,063",6/2/2025
ELTEK,10.11,-0.39%,10.11,10.11,10.11,104,6/2/2025
ELUTIA INC.,1.75,-2.78%,1.81,1.81,1.75,"1,805",6/2/2025
EMBECTA CORP.,10.48,-0.47%,10.46,10.48,10.2,"81,050",6/2/2025
EMBRACE CHANGE ACQUISITION CORP UNITS,-,0.00%,-,-,-,-,6/2/2025
ENACT HOLDINGS INC.,35.06,-0.96%,35.23,35.85,34.84,"24,287",6/2/2025
ENANTA PHARMACEUTICALS INC.,6.11,3.04%,5.99,6.11,5.88,"9,763",6/2/2025
ENCORE CAPITAL GROUP INC,37.86,-0.11%,37.73,38.04,37.18,"17,161",6/2/2025
ENCORE ENERGY CORP.,2.02,0.50%,2,2.04,1.97,"386,327",6/2/2025
ENDRA LIFE SCIENCES INC.,3.48,3.88%,3.36,3.5,3.36,"11,463",6/2/2025
ENERGOUS CORP.,0.2838,0.78%,0.2732,0.2882,0.2718,"222,020",6/2/2025
ENERGY FOCUS INC.,2.01,-1.95%,2.01,2.01,2.01,346,6/2/2025
ENERGY RECOVERY INC.,12.66,0.40%,12.65,12.79,12.59,"67,573",6/2/2025
ENERGY SERVICES OF AMERICA,10.09,0.60%,10.14,10.22,9.86,"19,913",6/2/2025
ENERGYS GROUP LTD.,3.27,7.21%,3.09,3.27,3.05,"883,385",6/2/2025
ENGENE HOLDINGS INC.,3.87,0.78%,3.76,3.95,3.73,"1,622",6/2/2025
ENLIGHT RENEWABLE ENERGY,19.67,0.87%,19.67,19.67,19.67,814,6/2/2025
ENLIVEN THERAPEUTICS INC.,18.19,2.36%,17.77,18.32,17.77,"25,147",6/2/2025
ENLIVEX THERAPEUTICS,0.9702,3.65%,0.97,0.9702,0.932,"6,577",6/2/2025
ENOVIX CORP.,7.59,-0.39%,7.58,7.67,7.39,"695,439",6/2/2025
ENPHASE ENERGY INC.,41.26,-0.31%,41.39,41.39,40.34,"912,554",6/2/2025
ENSTAR GROUP LTD.,20.25,0.55%,20.21,20.38,20.14,"4,537",6/2/2025
ENSTAR GROUP LTD.,335.15,0.04%,335,335.25,334.73,"2,449",6/2/2025
ENSTAR GROUP LTD.,21.31,-1.21%,21.47,21.47,21.15,"10,187",6/2/2025
ENSYSCE BIOSCIENCES INC.,2.21,-0.45%,2.23,2.29,2.18,"9,383",6/2/2025
ENTEGRIS INC.,66.84,-2.76%,68.42,68.42,66.32,"405,091",6/2/2025
ENTERA BIO,1.85,0.00%,1.84,1.93,1.84,"2,863",6/2/2025
ENTERO THERAPEUTICS INC.,0.4792,10.54%,0.3996,0.4794,0.397,"447,438",6/2/2025
ENTERPRISE BANCORP INC,38.19,-0.93%,38.53,38.53,37.77,"2,938",6/2/2025
ENTERPRISE FINANCIAL SERVICES,18.79,-3.39%,19.47,19.47,18.79,800,6/2/2025
ENTERPRISE FINANCIAL SERVICES,52.28,-1.25%,52.81,52.81,51.74,"9,964",6/2/2025
ENTRADA THERAPEUTICS INC.,7.87,3.55%,7.66,8.02,7.62,"19,706",6/2/2025
ENVERIC BIOSCIENCES INC.,1.2,1.69%,1.19,1.22,1.19,"22,341",6/2/2025
ENVIROTECH VEHICLES INC.,0.1872,-0.11%,0.195,0.2,0.1871,"39,882",6/2/2025
ENVOY MEDICAL INC.,1.47,-3.29%,1.52,1.58,1.46,"21,529",6/2/2025
ENVVENO MEDICAL,3.62,0.28%,3.69,3.69,3.58,"8,607",6/2/2025
EOS ENERGY ENTERPRISES INC.,4.05,-2.64%,4.17,4.21,4.03,"4,086,834",6/2/2025
EPICQUEST EDUCATION GROUP INTERNATIONAL,0.65,9.06%,0.669,0.6697,0.65,"1,631",6/2/2025
EPLUS INC.,70.51,-1.20%,70.97,71.35,69.49,"40,508",6/2/2025
EPSILON ENERGY LTD.,7.29,2.68%,7.21,7.29,7.17,"16,349",6/2/2025
EPSIUM ENTERPRISE,16.67,5.71%,15.9,16.8,15.9,"18,978",6/2/2025
EPWK HOLDINGS,9.2,-2.13%,9.77,9.77,9.11,"15,754",6/2/2025
EQUILLIUM INC.,0.39,0.00%,0.39,0.39,0.3705,"21,681",6/2/2025
EQUINIX INC.,884.96,-0.43%,884.2,885.46,874.4,"21,279",6/2/2025
ERASCA INC.,1.36,-2.86%,1.42,1.46,1.34,"227,403",6/2/2025
ERAYAK POWER SOLUTION GROUP,1.52,7.80%,1.45,1.54,1.45,"22,781",6/2/2025
ERICSSON ADS,8.55,1.06%,8.51,8.56,8.45,"10,257,573",6/2/2025
ERIE INDEMNITY CO.,357.27,-0.35%,355.65,357.27,353.2,"2,182",6/2/2025
ERNEXA THERAPEUTICS INC.,0.2214,1.56%,0.23,0.235,0.221,"157,413",6/2/2025
ESCALADE INC.,14.95,0.74%,14.96,14.96,14.68,"1,918",6/2/2025
ESGL HOLDINGS LTD.,2.4,-0.41%,2.39,2.4,2.35,"8,935",6/2/2025
ESH ACQUISITION,10.93,0.00%,11.02,11.02,10.93,"2,819",6/2/2025
ESH ACQUISITION,0.09,0.00%,0.09,0.09,0.0851,"1,500",6/2/2025
ESHALLGO INC.,1.09,7.92%,1.12,1.12,1.05,"1,280",6/2/2025
ESPERION THERAPEUTICS INC.,0.9512,11.93%,0.85,0.955,0.85,"1,798,620",6/2/2025
ESQUIRE FINANCIAL HLD.,89.92,-0.90%,90.9,90.9,89.14,"24,669",6/2/2025
ESSA BANCORP INC.,18.32,-0.38%,18.03,18.47,18.03,"1,147",6/2/2025
ESSA PHARMA INC.,1.68,0.00%,1.68,1.7,1.67,"10,968",6/2/2025
ESTABLISHMENT LABS HLD.,34.08,-0.99%,34.48,34.58,33.75,"35,885",6/2/2025
ESTRELLA IMMUNOPHARMA INC.,0.97,-3.96%,0.98,0.98,0.97,200,6/2/2025
ETON PHARMACEUTICALS INC.,18.98,0.48%,18.81,19.35,18.72,"62,755",6/2/2025
ETORO GROUP LTD.,58.25,-1.60%,58.45,59.05,57.5,"137,241",6/2/2025
ETSY INC.,59.62,7.71%,54.9,59.63,54.9,"3,453,360",6/2/2025
EUDA HEALTH HOLDINGS,3.55,-2.74%,3.54,3.64,3.31,"4,650",6/2/2025
EUPRAXIA PHARMACEUTICALS INC.,3.88,0.00%,3.94,3.94,3.88,600,6/2/2025
EUREKA ACQUISITION CORP  ORD.,10.38,0.00%,10.38,10.38,10.38,"42,040",6/2/2025
EUREKA ACQUISITION CORP RIGHT,0.22,0.00%,0.22,0.22,0.22,"2,000",6/2/2025
EUREKA ACQUISITION CORP UNIT,10.54,0.00%,10.54,10.54,10.54,401,6/2/2025
EURO TECH HOLDINGS CO.,1.17,3.54%,1.16,1.17,1.14,"6,317",6/2/2025
EURODRY LTD.,8.13,0.00%,8.01,8.25,8.01,"1,369",6/2/2025
EUROHOLDINGS LTD.,5.85,-3.62%,6.07,6.15,5.85,"4,392",6/2/2025
EURONET WORLDWIDE INC.,107.68,-0.55%,107.74,107.94,106.61,"56,046",6/2/2025
EUROPEAN WAX CENTER INC.,5.15,1.18%,5.06,5.16,5.03,"78,037",6/2/2025
EUROSEAS LTD.,38.64,0.81%,38.68,38.68,38.38,"1,759",6/2/2025
EVAXION A/S ADS,2.64,7.32%,2.63,2.67,2.52,"44,451",6/2/2025
EVERBRIGHT DIGITAL HOLDING,4.67,6.38%,4.33,4.85,4.23,"165,661",6/2/2025
EVERCOMMERCE INC.,9.87,-1.40%,9.96,10,9.77,"32,060",6/2/2025
EVERGY INC.,66.19,-0.33%,66.1,66.4,65.83,"231,131",6/2/2025
EVERQUOTE INC.,23.39,1.48%,23.01,23.45,22.88,"27,839",6/2/2025
EVERSPIN TECHNOLOGIES INC.,5.62,0.18%,5.67,5.7,5.51,"14,494",6/2/2025
EVGO INC.,3.79,-4.05%,3.93,3.96,3.74,"1,202,275",6/2/2025
EVGO INC. WARRANTS,0.25,-7.06%,0.26,0.26,0.25,"3,559",6/2/2025
EVOGENE,1.07,-1.83%,1.09,1.1,1.07,"2,612",6/2/2025
EVOKE PHARMA INC.,3.55,0.00%,3.5,3.55,3.33,"3,082",6/2/2025
EVOLUS INC.,9.69,5.44%,9.2,9.85,9.17,"429,335",6/2/2025
EVOLV TECHNOLOGIES HLD.,5.33,-2.38%,5.42,5.45,5.26,"584,852",6/2/2025
EVOTEC SE ADS,3.88,-2.27%,3.89,3.9,3.84,"10,648",6/2/2025
EXACT SCIENCES CORP.,55.22,-1.88%,56.12,56.73,54.95,"282,456",6/2/2025
EXAGEN INC.,7.03,1.15%,6.88,7.03,6.64,"35,945",6/2/2025
EXELIXIS INC.,42.95,-0.21%,43.54,43.83,42.4,"477,454",6/2/2025
EXELON CORP.,43.58,-0.55%,43.58,43.69,43.27,"706,923",6/2/2025
EXICURE INC.,9.88,0.10%,10,10,9.88,"3,445",6/2/2025
EXLSERVICE HOLDINGS INC.,45.88,-0.24%,45.71,45.96,45.15,"128,895",6/2/2025
EXOZYMES INC.,13.48,0.60%,13.48,13.48,13.48,"2,000",6/2/2025
EXP WORLD HOLDINGS INC.,8.31,-2.46%,8.45,8.48,8.15,"135,314",6/2/2025
EXPAND ENERGY CORP.,118.59,2.12%,118.36,118.89,117.3,"287,729",6/2/2025
EXPEDIA GROUP INC.,165.29,-0.88%,165.17,166.12,163.22,"194,691",6/2/2025
EXPENSIFY INC.,2.2,-0.45%,2.21,2.25,2.15,"73,746",6/2/2025
EXPION360 INC.,0.9,-0.73%,0.9334,0.94,0.8701,"8,182",6/2/2025
EXPONENT INC.,77.22,1.15%,76.02,77.22,75.57,"36,250",6/2/2025
EXTREME NETWORKS INC.,15.79,0.77%,15.66,15.81,15.55,"123,692",6/2/2025
EYENOVIA INC.,1.69,1.20%,1.69,1.71,1.63,"53,052",6/2/2025
EYEPOINT PHARMACEUTICALS INC.,7.46,3.04%,7.35,7.49,7.11,"118,150",6/2/2025
EZCORP INC.  NON-VOTING,13.4,-0.37%,13.51,13.51,13.32,"77,865",6/2/2025
EZGO TECHNOLOGIES,0.339,-0.24%,0.34,0.344,0.3351,"3,106",6/2/2025
F5 INC.,284.34,-0.36%,283.99,286.12,280.09,"21,967",6/2/2025
FACT II ACQUISITION,10.2,0.00%,10.26,10.26,10.2,"5,243",6/2/2025
FACT II ACQUISITION,10.23,0.59%,10.22,10.23,10.22,"5,000",6/2/2025
FALCON S BEYOND GLOBAL INC.,6.6,-5.71%,6.46,6.9,5.94,"1,020",6/2/2025
FANGDD NETWORK GROUP,0.2007,-0.79%,0.1995,0.2013,0.1903,"548,134",6/2/2025
FARADAY FUTURE INTELLIGENT ELECTRIC,1.2,4.35%,1.17,1.24,1.15,"1,904,018",6/2/2025
FARMER BROTHERS CO.,1.51,-1.31%,1.53,1.55,1.5,"13,349",6/2/2025
FARMERS & MERCHANTS BANCORP,23.8,-0.04%,23.81,23.81,23.71,"3,020",6/2/2025
FARMERS NATIONAL BANC,13.16,-0.53%,13.26,13.52,13.03,"3,288",6/2/2025
FARMMI INC.,1.79,-1.10%,1.78,1.79,1.75,"1,183",6/2/2025
FARO TECHNOLOGIES INC.,42.43,0.14%,42.27,42.48,42.27,"148,364",6/2/2025
FAST TRACK GROUP,4.91,1.24%,4.5,4.96,4.28,"683,993",6/2/2025
FASTENAL COMPANY,40.82,-1.26%,41.14,41.29,40.35,"574,978",6/2/2025
FAT BRANDS,2.05,-8.48%,2.2,2.24,2,"36,894",6/2/2025
FAT BRANDS INC.,2.05,-6.39%,2.19,2.25,2.01,"15,231",6/2/2025
FAT BRANDS INC.,2.6,-0.38%,2.6,2.6,2.6,260,6/2/2025
FATE THERAPEUTICS INC.,1.3,7.44%,1.29,1.36,1.26,"412,529",6/2/2025
FATHOM HOLDINGS INC.,1.25,4.17%,1.21,1.25,1.21,"4,926",6/2/2025
FATPIPE INC.,8.31,-7.05%,8.97,8.97,8.13,"11,846",6/2/2025
FB BANCORP INC.,11.19,0.18%,11.18,11.2,11.11,"6,567",6/2/2025
FBS GLOBAL LTD.,0.5853,0.05%,0.59,0.609,0.575,"5,574",6/2/2025
FEMASYS INC.,0.8951,1.72%,0.9,0.9099,0.891,"74,945",6/2/2025
FEMTO TECHNOLOGIES INC.,3.99,-3.16%,4.12,4.12,3.85,"1,285",6/2/2025
FENBO HOLDINGS LTD.,1.02,0.00%,1.02,1.02,1.02,865,6/2/2025
FENNEC PHARMACEUTICALS INC.,8.13,0.12%,8.15,8.28,7.91,"31,443",6/2/2025
FERROGLOBE PLC,3.67,1.10%,3.64,3.7,3.63,"107,407",6/2/2025
FERROVIAL SE,51.42,0.23%,50.97,51.42,50.93,"5,888",6/2/2025
FG MERGER II,9.96,0.00%,9.96,9.96,9.96,622,6/2/2025
FG MERGER II CORP.,9.75,0.00%,9.75,9.75,9.75,317,6/2/2025
FGI INDUSTRIES,0.655,21.27%,0.6462,0.75,0.5655,"562,907",6/2/2025
FIBROBIOLOGICS INC.,0.7297,0.03%,0.7516,0.7516,0.71,"38,469",6/2/2025
FIBROGEN INC,0.2918,1.46%,0.291,0.306,0.28,"115,353",6/2/2025
FIDELITY D & D BANCORP INC.,40.03,-1.84%,40.47,40.47,39.5,538,6/2/2025
FIDUS INVESTMENT,20.41,-0.39%,20.5,20.54,20.15,"65,905",6/2/2025
FIFTH DISTRICT BANCORP INC.,12.44,0.24%,12.5,12.5,12.44,200,6/2/2025
FIFTH ERA ACQUISITION CORP I,10.1,0.00%,10.07,10.1,10.07,"146,347",6/2/2025
FIFTH ERA ACQUISITION CORP I UNITS,10.25,0.00%,10.24,10.25,10.24,"15,213",6/2/2025
FIFTH THIRD BANCORP,37.77,-1.10%,38,38.06,37.28,"457,410",6/2/2025
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.57,-0.47%,25.72,25.72,25.57,"1,159",6/2/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.07,0.04%,24.07,24.07,24.07,"3,200",6/2/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,20.3,-0.10%,20.32,20.32,20.22,"11,317",6/2/2025
FINANCIAL INSTITUTIONS INC.,25.59,-0.89%,25.84,25.92,25.28,"12,796",6/2/2025
FINGERMOTION INC.,2.87,-4.97%,3,3,2.85,"86,165",6/2/2025
FINWARD BANCORP,29.83,2.19%,29.15,29.83,29.15,597,6/2/2025
FINWISE BANCORP,14.4,0.42%,14.4,14.96,14.4,"1,208",6/2/2025
FIREFLY NEUROSCIENCE INC.,3.16,1.94%,3.18,3.18,3.1,"44,506",6/2/2025
FIRST ADVANTAGE,16.81,-1.81%,17.08,17.19,16.62,"102,649",6/2/2025
FIRST BANCORP,40.76,-1.47%,41.19,41.32,40.64,"9,360",6/2/2025
FIRST BANCORP INC (ME),24.67,1.98%,24.26,24.67,24.26,579,6/2/2025
FIRST BANK,14.38,-1.03%,14.47,14.47,14.38,518,6/2/2025
FIRST BUSEY CORP.,21.76,-1.63%,22.03,22.03,21.67,"85,485",6/2/2025
FIRST BUSINESS FINANCIAL SERVICES,48.05,-1.48%,48.74,49,47.84,"11,168",6/2/2025
FIRST CAPITAL INC.,49,-0.28%,49,49,49,436,6/2/2025
FIRST CITIZENS BANCSHARES,20.58,-0.87%,20.72,20.72,20.58,"2,245",6/2/2025
FIRST CITIZENS BANCSHARES,21.69,0.79%,21.66,22,21.52,"12,117",6/2/2025
FIRST CITIZENS BANCSHARES INC.,"1,802.08",-2.53%,"1,848.88","1,848.88","1,801.10","7,062",6/2/2025
FIRST COMMUNITY,23.75,0.21%,23.49,23.75,23.49,600,6/2/2025
FIRST COMMUNITY BANKSHARES,37.09,-1.36%,37.5,37.5,36.84,"2,068",6/2/2025
FIRST FINANCIAL,51.01,-1.60%,51.72,51.76,50.24,"7,102",6/2/2025
FIRST FINANCIAL BANCORP.,23.52,-2.65%,23.79,23.79,23.42,"13,365",6/2/2025
FIRST FINANCIAL BANKSHARES,34.97,-0.82%,35.28,35.61,34.63,"49,705",6/2/2025
FIRST GUARANTY BANCSHARES,19.05,0.00%,19.05,19.05,19.05,210,6/2/2025
FIRST GUARANTY BANCSHARES INC.,8.62,-2.60%,8.88,8.88,8.55,"5,671",6/2/2025
FIRST HAWAIIAN INC.,23.49,-1.63%,23.79,23.81,23.35,"42,929",6/2/2025
FIRST INTERNET BANCORP,23.73,-2.14%,23.92,24.09,23.08,"48,090",6/2/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.2,0.00%,24.2,24.2,24.2,501,6/2/2025
FIRST INTERSTATE BANCSYSTEM,26.76,-1.44%,27.1,27.1,26.53,"46,160",6/2/2025
FIRST MERCHANTS,25.4,0.00%,25.4,25.4,25.4,400,6/2/2025
FIRST MERCHANTS,37.16,-1.43%,37.49,37.51,36.86,"10,928",6/2/2025
FIRST MID BANCSHARES INC.,34.7,-1.64%,35.2,35.5,34.4,"6,182",6/2/2025
FIRST NATIONAL CORP.,20.25,0.25%,20.12,20.4,20.12,"1,508",6/2/2025
FIRST NORTHWEST BANCORP,8.82,0.23%,8.85,8.85,8.82,928,6/2/2025
FIRST SAVINGS FINANCIAL GROUP,26.39,-0.75%,26.36,26.49,26.05,"5,841",6/2/2025
FIRST SEACOAST BANCORP INC.,11.26,-0.18%,11.25,11.4,11.25,"21,644",6/2/2025
FIRST SOLAR INC.,150.64,-4.71%,158.21,158.82,149.11,"1,053,723",6/2/2025
FIRST UNITED CORP.,29.94,-0.37%,29.81,29.94,29.62,721,6/2/2025
FIRST US BANCSHARES INC.,12.53,-0.24%,12.5,12.7,12.5,324,6/2/2025
FIRST WATCH RESTAURANT GROUP,15.04,-2.59%,15.34,15.4,14.78,"38,110",6/2/2025
FIRST WESTERN FINANCIAL INC.,20.5,-1.63%,20.43,20.62,20.24,"4,106",6/2/2025
FIRSTCASH HOLDINGS INC.,127.91,0.00%,127.75,128.33,127.13,"17,743",6/2/2025
FIRSTSERVICE CORP.,174.88,-0.30%,175.07,175.91,173.09,"22,347",6/2/2025
FIRSTSUN CAPITAL BANCORP,35.65,-0.50%,35.68,36.26,35.38,"8,617",6/2/2025
FITELL CORP.,0.4413,-1.96%,0.47,0.47,0.4401,"101,080",6/2/2025
FITLIFE BRANDS INC.,14.72,0.55%,14.78,14.89,14.72,914,6/2/2025
FIVE BELOW INC.,114.77,-1.54%,116.78,116.78,113.41,"141,427",6/2/2025
FIVE STAR BANCORP,27.54,-1.50%,28.11,28.36,27.43,"3,346",6/2/2025
FIVE9 INC.,26,-1.92%,26.23,26.56,25.5,"226,748",6/2/2025
FLAG SHIP ACQUISITION,10.48,0.00%,10.37,10.48,10.37,"2,481",6/2/2025
FLAG SHIP ACQUISITION,0.15,0.00%,0.15,0.15,0.15,673,6/2/2025
FLAG SHIP ACQUISITION,10.8,0.00%,10.8,10.8,10.8,805,6/2/2025
FLEX,41.83,-1.11%,42.22,42.44,41.43,"373,754",6/2/2025
FLEXSHOPPER INC.,1.4,0.00%,1.39,1.43,1.39,"5,355",6/2/2025
FLEXSTEEL INDUSTRIES INC.,30.15,-0.72%,30.21,30.38,29.9,"1,019",6/2/2025
FLORA GROWTH CORP.,0.66,-1.49%,0.67,0.67,0.6356,"9,714",6/2/2025
FLUENCE ENERGY INC.,4.53,-3.62%,4.69,4.72,4.47,"486,522",6/2/2025
FLUENT INC.,1.76,-2.22%,1.77,1.8,1.75,"1,516",6/2/2025
FLUSHING FINANCIAL,11.89,-1.16%,12.02,12.02,11.83,"31,514",6/2/2025
FLUX POWER HOLDINGS INC.,1.54,1.32%,1.55,1.55,1.54,720,6/2/2025
FLY-E GROUP INC.,0.455,-6.32%,0.52,0.52,0.45,"117,691",6/2/2025
FLYWIRE CORP.,10.77,0.19%,10.75,10.91,10.63,"426,029",6/2/2025
FOCUS UNIVERSAL INC.,3.8,-1.04%,3.8,3.8,3.8,"1,171",6/2/2025
FOGHORN THERAPEUTICS INC.,4.21,3.19%,4.12,4.39,4.01,"14,570",6/2/2025
FOLD HOLDINGS INC.,4.18,-0.48%,4.2,4.39,4,"50,986",6/2/2025
FONAR CORP.,14.41,-0.62%,14.5,14.64,14.41,418,6/2/2025
FORAFRIC GLOBAL PLC,7.89,1.41%,7.68,7.89,7.68,551,6/2/2025
FOREMOST CLEAN ENERGY,3.66,0.00%,3.74,3.75,3.32,"377,492",6/2/2025
FORESIGHT AUTONOMOUS HLD.,0.532,-0.49%,0.5101,0.5323,0.5101,"42,897",6/2/2025
FORIAN INC.,2.06,0.00%,2.06,2.06,2.06,100,6/2/2025
FORMFACTOR INC.,29.67,-0.60%,29.84,30.46,29.47,"124,026",6/2/2025
FORMULA SYSTEMS (1985),110,0.00%,110,110,110,279,6/2/2025
FORRESTER RESEARCH INC.,10.35,-2.63%,10.58,10.77,10.22,"3,270",6/2/2025
FORTE BIOSCIENCES INC.,8.24,-3.06%,8.75,8.75,7.78,"14,026",6/2/2025
FORTINET INC.,101.67,-0.11%,101.1,101.67,99.85,"732,925",6/2/2025
FORTREA HOLDINGS INC.,4.26,-0.93%,4.28,4.39,4.19,"290,911",6/2/2025
FORTRESS BIOTECH,7.8,-1.27%,7.96,7.96,7.8,"2,718",6/2/2025
FORTRESS BIOTECH INC.,1.89,0.00%,1.91,1.95,1.87,"13,846",6/2/2025
FORWARD AIR CORP.,16.4,-2.26%,16.78,16.8,16.22,"33,207",6/2/2025
FORWARD INDUSTRIES INC.,6.16,-3.30%,6.25,6.35,6.16,"3,285",6/2/2025
FOSSIL GROUP,16.35,2.96%,16.35,16.47,16.29,"2,438",6/2/2025
FOSSIL GROUP INC.,1.49,0.68%,1.47,1.49,1.44,"47,558",6/2/2025
FOUNDER GROUP LTD.,1.09,0.93%,1.08,1.13,1.08,"23,936",6/2/2025
FOUR LEAF ACQUISITION,11.4,0.00%,11.4,11.41,11.4,"1,396",6/2/2025
FOUR LEAF ACQUISITION,-,0.00%,-,-,-,-,6/2/2025
FOX CORP.,54.95,0.02%,54.71,55.19,54.16,"358,649",6/2/2025
FOX CORP.,50.35,0.14%,49.87,50.56,49.74,"150,199",6/2/2025
FOX FACTORY HOLDING,25.28,-1.44%,25.51,25.68,24.66,"93,890",6/2/2025
FOXX DEVELOPMENT HLD.,5.09,5.17%,5.09,5.09,5.09,104,6/2/2025
FRACTYL HEALTH INC.,1.9,0.00%,1.91,1.95,1.86,"18,325",6/2/2025
FRANKLIN ELECTRIC CO. INC.,85.83,-0.65%,86.14,86.46,85.3,"31,200",6/2/2025
FRANKLIN FINANCIAL SERVICES,38.53,0.34%,38.25,38.53,38.25,300,6/2/2025
FRANKLIN WIRELESS,4.21,0.00%,4.21,4.21,4.21,"2,815",6/2/2025
FREEDOM HOLDING,160.48,-3.26%,163.01,164,159,"27,482",6/2/2025
FREIGHT TECHNOLOGIES INC.,2.24,4.67%,2.14,2.24,2.07,"31,846",6/2/2025
FREIGHTCAR AMERICA INC.,7.77,-1.77%,8,8,7.62,"44,451",6/2/2025
FREIGHTOS LTD.,2.11,0.48%,2.13,2.19,2.1,"3,705",6/2/2025
FREQUENCY ELECTRONICS INC.,18.73,-2.65%,19.27,19.65,18.68,"48,033",6/2/2025
FRESHPET INC.,79.02,-1.42%,81.08,81.08,78.29,"58,414",6/2/2025
FRESHWORKS INC.,15.09,-1.18%,15.27,15.35,14.84,"502,663",6/2/2025
FRIEDMAN INDUSTRIES INC.,17.2,6.17%,16.91,17.29,16.63,"19,170",6/2/2025
FRONTDOOR INC.,55.3,0.53%,54.93,55.38,54.67,"40,460",6/2/2025
FRONTIER COMMUNICATIONS PARENT,36.26,0.08%,36.25,36.33,36.22,"674,932",6/2/2025
FRONTIER GROUP HLD.,3.97,-1.24%,4.04,4.04,3.84,"786,484",6/2/2025
FRP HOLDINGS INC.,27,-0.44%,27.19,27.77,27,"1,224",6/2/2025
FS BANCORP INC.,38.41,0.00%,38.66,39.01,38.41,"11,613",6/2/2025
FST,1.6,0.00%,1.6,1.6,1.56,"3,614",6/2/2025
FTAI AVIATION,26.75,0.38%,26.73,26.75,26.7,812,6/2/2025
