Name,Current price,Change(%),Open,High,Low,Volume,date
FIRST CITIZENS BANCSHARES,20.49,-0.39%,20.46,20.65,20.46,"7,796",6/5/2025
FIRST CITIZENS BANCSHARES INC.,"1,821.55",-0.38%,"1,835.00","1,835.00","1,812.79","1,909",6/5/2025
FIRST COMMUNITY,23.23,0.17%,23.67,23.67,23.23,"1,710",6/5/2025
FIRST COMMUNITY BANKSHARES,37.14,-0.24%,37.19,37.23,36.98,"2,889",6/5/2025
FIRST FINANCIAL,50.55,0.02%,50.54,51.26,49.7,"5,050",6/5/2025
FIRST FINANCIAL BANCORP.,23.37,-0.38%,23.45,23.45,23.25,"20,335",6/5/2025
FIRST FINANCIAL BANKSHARES,35.72,0.53%,35.6,35.75,35.37,"75,897",6/5/2025
FIRST GUARANTY BANCSHARES,18.7,0.00%,18.7,18.75,18.65,"2,355",6/5/2025
FIRST GUARANTY BANCSHARES INC.,8.64,-0.35%,8.67,8.67,8.6,"2,118",6/5/2025
FIRST HAWAIIAN INC.,23.63,0.17%,23.58,23.64,23.42,"80,388",6/5/2025
FIRST INTERNET BANCORP,22.7,-1.05%,22.93,22.93,22.6,"6,669",6/5/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.2,-0.21%,24.25,24.25,24.2,510,6/5/2025
FIRST INTERSTATE BANCSYSTEM,27.32,0.29%,27.27,27.34,27.07,"94,191",6/5/2025
FIRST MERCHANTS,36.5,-0.87%,36.79,36.79,36.28,"20,867",6/5/2025
FIRST MERCHANTS,25.25,0.00%,25.25,25.25,25.25,120,6/5/2025
FIRST MID BANCSHARES INC.,35.09,-1.40%,35.66,35.66,34.85,"5,822",6/5/2025
FIRST NATIONAL CORP.,19.66,0.05%,19.7,19.72,19.65,"1,803",6/5/2025
FIRST NORTHWEST BANCORP,8.3,-0.60%,8.26,8.38,8.26,"4,075",6/5/2025
FIRST SAVINGS FINANCIAL GROUP,25.55,-0.89%,25.78,26.01,25.55,"1,865",6/5/2025
FIRST SEACOAST BANCORP INC.,11.24,0.81%,11.24,11.24,11.24,900,6/5/2025
FIRST SOLAR INC.,160.67,0.54%,160.65,161.9,157.76,"443,547",6/5/2025
FIRST UNITED CORP.,29.76,1.16%,30.5,30.5,29.71,"1,700",6/5/2025
FIRST US BANCSHARES INC.,12.52,0.00%,12.72,12.72,12.52,"4,020",6/5/2025
FIRST WATCH RESTAURANT GROUP,15.44,-0.77%,15.53,15.61,14.95,"451,848",6/5/2025
FIRST WESTERN FINANCIAL INC.,20.88,0.24%,20.54,20.98,20.54,"14,029",6/5/2025
FIRSTCASH HOLDINGS INC.,123.47,-0.73%,124.83,124.83,122.77,"16,496",6/5/2025
FIRSTSERVICE CORP.,177,0.44%,177.13,177.51,174.9,"12,115",6/5/2025
FIRSTSUN CAPITAL BANCORP,34.45,-1.26%,34.78,34.99,34.35,"6,042",6/5/2025
FITELL CORP.,0.4752,-1.00%,0.46,0.48,0.46,"4,413",6/5/2025
FITLIFE BRANDS INC.,14.23,-1.59%,14.14,14.23,14.14,985,6/5/2025
FIVE BELOW INC.,129.17,6.54%,131.9,137.3,128.63,"2,059,498",6/5/2025
FIVE STAR BANCORP,27.04,-0.81%,27.3,28.18,26.89,"5,093",6/5/2025
FIVE9 INC.,29.27,0.62%,29.23,29.68,29.04,"412,672",6/5/2025
FLAG SHIP ACQUISITION,10.8,0.00%,10.8,10.8,10.8,805,6/5/2025
FLAG SHIP ACQUISITION,0.1206,0.00%,0.1206,0.1206,0.1206,140,6/5/2025
FLAG SHIP ACQUISITION,10.41,0.00%,10.41,10.41,10.41,100,6/5/2025
FLEX,43.14,0.87%,42.99,43.24,42.54,"745,264",6/5/2025
FLEXSHOPPER INC.,1.37,-1.44%,1.4,1.4,1.37,"3,628",6/5/2025
FLEXSTEEL INDUSTRIES INC.,29.71,-0.54%,30.04,30.62,29.71,"1,422",6/5/2025
FLORA GROWTH CORP.,0.6425,-2.65%,0.6354,0.6561,0.6354,"32,257",6/5/2025
FLUENCE ENERGY INC.,4.7,-3.09%,4.88,4.89,4.58,"1,649,158",6/5/2025
FLUENT INC.,1.89,0.53%,1.86,1.89,1.86,389,6/5/2025
FLUSHING FINANCIAL,11.78,-1.59%,11.97,11.97,11.78,"24,999",6/5/2025
FLUX POWER HOLDINGS INC.,1.59,2.58%,1.6,1.61,1.54,"1,950",6/5/2025
FLY-E GROUP INC.,0.6401,15.33%,0.5932,0.645,0.585,"287,019",6/5/2025
FLYWIRE CORP.,10.26,2.60%,10.02,10.41,9.97,"767,304",6/5/2025
FOCUS UNIVERSAL INC.,4.1,2.24%,3.75,4.15,3.75,"12,950",6/5/2025
FOGHORN THERAPEUTICS INC.,4.22,0.48%,4.18,4.23,4.09,"13,191",6/5/2025
FOLD HOLDINGS INC.,4.85,2.11%,4.79,4.89,4.7,"47,496",6/5/2025
FONAR CORP.,14.34,-0.76%,14.41,14.49,14.34,"5,756",6/5/2025
FORAFRIC GLOBAL PLC,7.88,1.03%,7.6,7.92,7.6,"5,155",6/5/2025
FOREMOST CLEAN ENERGY,5.62,17.08%,5.05,5.7,5.01,"1,389,510",6/5/2025
FORESIGHT AUTONOMOUS HLD.,0.5351,0.51%,0.5423,0.5499,0.532,"31,155",6/5/2025
FORIAN INC.,2.02,-4.27%,2.06,2.13,1.95,"8,087",6/5/2025
FORMFACTOR INC.,32.56,1.06%,32.59,32.92,31.97,"67,305",6/5/2025
FORMULA SYSTEMS (1985),110,0.00%,110,110,110,279,6/5/2025
FORRESTER RESEARCH INC.,10.18,-1.26%,10.51,10.51,10.13,"5,247",6/5/2025
FORTE BIOSCIENCES INC.,10.26,2.81%,10.5,10.9,10.26,"7,505",6/5/2025
FORTINET INC.,103.78,2.13%,102.07,103.98,101.75,"395,739",6/5/2025
FORTREA HOLDINGS INC.,5.22,-0.19%,5.22,5.27,5.01,"380,824",6/5/2025
FORTRESS BIOTECH,8.64,2.86%,8.49,8.64,8.4,"4,263",6/5/2025
FORTRESS BIOTECH INC.,1.88,1.62%,1.84,1.88,1.81,"93,654",6/5/2025
FORWARD AIR CORP.,18.14,0.83%,18.08,18.17,17.04,"63,331",6/5/2025
FORWARD INDUSTRIES INC.,6.2,0.16%,6.2,6.3,6.2,"1,429",6/5/2025
FOSSIL GROUP,16.74,1.45%,16.6,16.74,16.6,419,6/5/2025
FOSSIL GROUP INC.,1.5,-1.96%,1.53,1.53,1.44,"93,871",6/5/2025
FOUNDER GROUP LTD.,1.01,-0.98%,1.02,1.1,1,"56,881",6/5/2025
FOUR LEAF ACQUISITION,11.4,0.00%,11.4,11.41,11.4,"1,396",6/5/2025
FOUR LEAF ACQUISITION,-,0.00%,-,-,-,-,6/5/2025
FOX CORP.,49.86,0.63%,49.6,50.24,49.39,"166,662",6/5/2025
FOX CORP.,54.43,0.76%,54.23,54.81,53.93,"480,118",6/5/2025
FOX FACTORY HOLDING,26.56,1.61%,26,26.56,25.73,"70,733",6/5/2025
FOXX DEVELOPMENT HLD.,5.55,0.00%,5.55,5.55,5.08,"2,525",6/5/2025
FRACTYL HEALTH INC.,1.98,0.51%,1.97,2.01,1.93,"31,530",6/5/2025
FRANKLIN ELECTRIC CO. INC.,85.92,-0.27%,86.28,86.33,85.71,"24,396",6/5/2025
FRANKLIN FINANCIAL SERVICES,36.88,-0.19%,37.4,38.04,36.88,"1,531",6/5/2025
FRANKLIN WIRELESS,4.21,-0.47%,4.21,4.21,4.21,"1,734",6/5/2025
FREEDOM HOLDING,154.84,1.69%,153.4,155.19,151.6,"29,871",6/5/2025
FREIGHT TECHNOLOGIES INC.,2.65,-0.75%,2.71,2.75,2.53,"116,507",6/5/2025
FREIGHTCAR AMERICA INC.,8.05,-1.47%,8.2,8.26,8,"22,327",6/5/2025
FREIGHTOS LTD.,2.43,-2.02%,2.43,2.51,2.38,"24,037",6/5/2025
FREQUENCY ELECTRONICS INC.,19.95,2.78%,19.43,20,19.36,"35,378",6/5/2025
FRESHPET INC.,82.26,0.65%,81.74,82.75,81.13,"39,187",6/5/2025
FRESHWORKS INC.,15.81,1.80%,15.62,15.86,15.56,"355,056",6/5/2025
FRIEDMAN INDUSTRIES INC.,16.94,0.71%,16.77,17.22,16.77,"1,651",6/5/2025
FRONTDOOR INC.,57.29,0.26%,56.88,57.33,56.86,"50,757",6/5/2025
FRONTIER COMMUNICATIONS PARENT,36.34,-0.06%,36.4,36.4,36.33,"321,381",6/5/2025
FRONTIER GROUP HLD.,3.87,-2.27%,3.93,3.98,3.78,"1,142,669",6/5/2025
FRP HOLDINGS INC.,26.99,-0.59%,27.05,27.17,26.81,"3,760",6/5/2025
FS BANCORP INC.,37.6,-1.03%,37.59,37.78,37.56,"1,110",6/5/2025
FST,1.55,-3.13%,1.58,1.58,1.54,"1,938",6/5/2025
FTAI AVIATION,25.21,0.00%,25.28,25.28,25.21,887,6/5/2025
FTAI AVIATION,26.24,-1.83%,26.6,26.64,26.24,"4,073",6/5/2025
FTAI AVIATION LTD.,125.37,2.08%,123.28,125.5,122.56,"101,477",6/5/2025
FTAI INFRASTRUCTURE INC.,6.37,4.26%,6.07,6.39,6,"235,706",6/5/2025
FTC SOLAR INC.,4.29,-2.28%,4.26,4.48,4.2,"78,772",6/5/2025
FUEL TECH INC.,1.7,1.80%,1.63,1.73,1.63,"40,018",6/5/2025
FUELCELL ENERGY INC.,5.51,-2.30%,5.64,5.69,5.39,"340,934",6/5/2025
FULCRUM THERAPEUTICS INC.,7.12,1.28%,7.03,7.17,6.89,"57,284",6/5/2025
FULGENT GENETICS INC.,21.11,-0.85%,21.28,21.3,21.02,"27,810",6/5/2025
FULL HOUSE RESORTS INC.,3.14,0.00%,3.14,3.22,3.04,"34,951",6/5/2025
FULTON FINANCIAL,17.05,-0.29%,17.08,17.08,16.91,"100,228",6/5/2025
FULTON FINANCIAL,18.05,1.01%,17.94,18.06,17.93,"8,227",6/5/2025
FUNDAMENTAL GLOBAL,16.61,0.00%,16.61,16.61,16.61,"1,475",6/5/2025
FUNDAMENTAL GLOBAL INC.,17.4,5.78%,17,17.7,17,"3,770",6/5/2025
FUNKO INC.,4.47,5.92%,4.3,4.49,4.2,"372,203",6/5/2025
FUSION FUEL GREEN PLC,0.2927,-0.24%,0.298,0.2981,0.2904,"32,263",6/5/2025
FUTU HOLDINGS LTD.,110.6,-1.37%,113.84,114.24,108.08,"1,056,003",6/5/2025
FUTURE FINTECH GROUP INC.,1.18,1.72%,1.18,1.22,1.15,"28,875",6/5/2025
FUTURE VISION II ACQUISITION,0.16,0.00%,0.1445,0.16,0.1445,"15,714",6/5/2025
FUTURE VISION II ACQUISITION,10.34,0.49%,10.34,10.34,10.34,"2,000",6/5/2025
FUTURE VISION II ACQUISITION,10.37,0.00%,10.36,10.37,10.3,"5,352",6/5/2025
FUXING CHINA GROUP,-,0.00%,-,-,-,-,6/5/2025
FVCBANKCORP INC.,11.31,-0.62%,11.4,11.4,11.26,700,6/5/2025
G-III APPAREL GROUP,27.84,-1.97%,27.9,28.29,27.54,"112,075",6/5/2025
G. WILLI-FOOD INTERNATIONAL,15.81,0.70%,15.87,16.16,15.81,"2,156",6/5/2025
GAIA INC.,5.3,0.95%,5.31,5.31,5.23,"5,717",6/5/2025
GAIN THERAPEUTICS INC.,1.96,-1.51%,2,2.07,1.86,"114,481",6/5/2025
GALAPAGOS NV ADS,28.19,-1.50%,28.33,28.34,28.03,"32,651",6/5/2025
GALAXY DIGITAL INC.,19.95,-0.65%,20.73,20.83,19.4,"2,160,497",6/5/2025
GALAXY PAYROLL GROUP,0.57,7.55%,0.53,0.57,0.53,"42,119",6/5/2025
GALECTIN THERAPEUTICS INC.,1.28,0.00%,1.28,1.32,1.28,"83,832",6/5/2025
GALECTO INC.,3.31,0.30%,3.27,3.49,3.27,"29,163",6/5/2025
GALMED PHARMACEUTICALS,1.53,1.32%,1.51,1.59,1.51,"82,204",6/5/2025
GAMBLING.COM GROUP,11.83,-0.50%,11.88,11.92,11.75,"53,123",6/5/2025
GAMEHAUS HOLDINGS INC.,1.76,0.00%,1.4,1.78,1.4,"5,088",6/5/2025
GAMESQUARE HOLDINGS INC.,0.8949,-1.83%,0.9172,0.9172,0.8695,"29,586",6/5/2025
GAMING AND LEISURE PROPERTIES,46.04,-0.11%,46.2,46.2,45.81,"91,741",6/5/2025
GAN LTD.,1.97,0.00%,1.96,1.97,1.96,"696,152",6/5/2025
GARDEN STAGE LTD.,0.7995,6.39%,0.73,0.7995,0.73,"15,098",6/5/2025
GARRETT MOTION INC.,10.2,0.69%,10.14,10.22,10.04,"227,870",6/5/2025
GAUZY,8.06,0.37%,7.99,8.2,7.99,"3,392",6/5/2025
GAXOS.AI INC.,1.43,-1.38%,1.47,1.48,1.41,"35,317",6/5/2025
GBANK FINANCIAL HLD.,38.86,0.31%,38.51,39.1,38.2,"5,903",6/5/2025
GCL GLOBAL HOLDINGS LTD,2.46,-1.99%,2.58,2.58,2.46,"11,935",6/5/2025
GCM GROSVENOR INC.,12.48,0.00%,12.48,12.53,12.38,"82,965",6/5/2025
GD CULTURE GROUP,2.75,2.23%,2.7,2.76,2.69,"7,152",6/5/2025
GDEV INC.,17.77,8.75%,16.39,17.99,16.39,"11,552",6/5/2025
GDS HOLDINGS LTD.,25.93,5.92%,26.24,26.31,25.16,"1,088,390",6/5/2025
GE HEALTHCARE TECHNOLOGIES,71.69,0.79%,71.31,71.82,70.85,"271,814",6/5/2025
GELTEQ LTD.,1.7,0.00%,1.66,1.73,1.66,"2,992",6/5/2025
GEN DIGITAL INC.,29.33,0.83%,29.1,29.55,29.1,"908,680",6/5/2025
GEN RESTAURANT GROUP INC.,4.25,-0.23%,4.27,4.31,4.16,"47,062",6/5/2025
GENASYS INC.,1.73,2.37%,1.69,1.73,1.68,"16,046",6/5/2025
GENEDX HOLDINGS,71.95,-0.61%,72.39,72.49,70.62,"89,902",6/5/2025
GENELUX CORP.,2.46,0.41%,2.44,2.54,2.4,"31,463",6/5/2025
GENENTA SCIENCE S.P.A. ADS,4.2,-3.67%,4.8,6.12,4.2,"20,888",6/5/2025
GENERATION,1.51,0.67%,1.56,1.59,1.5,"4,311",6/5/2025
GENERATION BIO CO.,0.3806,-1.76%,0.3811,0.3873,0.3712,"116,076",6/5/2025
GENFIT S.A. ADS,4.47,0.00%,4.46,4.61,4.46,997,6/5/2025
GENMAB A/S ADS,21.98,0.92%,22.07,22.07,21.81,"103,461",6/5/2025
GENPREX INC.,0.276,-0.93%,0.28,0.288,0.269,"169,292",6/5/2025
GENTEX CORP.,21.39,0.33%,21.27,21.4,21.1,"331,204",6/5/2025
GENTHERM INC,27.23,-0.26%,27.29,27.33,26.92,"9,556",6/5/2025
GEOSPACE TECHNOLOGIES,6.41,0.31%,6.4,6.41,6.13,"7,086",6/5/2025
GEOVAX LABS INC.,1.12,0.00%,1.11,1.14,1.11,"189,030",6/5/2025
GERMAN AMERICAN BANCORP INC.,37.49,-0.50%,37.66,37.97,36.97,"5,722",6/5/2025
GERON CORP.,1.52,-1.30%,1.52,1.54,1.51,"1,917,925",6/5/2025
GESHER ACQUISITION,10.16,0.00%,10.16,10.16,10.16,638,6/5/2025
GESHER ACQUISITION,10.05,0.30%,10.05,10.05,10.05,600,6/5/2025
GEVO INC.,1.14,0.00%,1.15,1.17,1.12,"1,317,935",6/5/2025
GH RESEARCH PLC,12.61,1.45%,12.4,12.68,12.07,"12,765",6/5/2025
GIBO HOLDINGS LTD.,2.05,-8.89%,2.3,2.3,2.05,"87,457",6/5/2025
GIBRALTAR INDUSTRIES INC.,59.13,-0.02%,58.99,59.43,58.49,"16,937",6/5/2025
GIFTIFY INC.,1.65,-1.79%,1.78,1.8,1.6,"105,301",6/5/2025
GIGACLOUD TECHNOLOGY INC,19.09,2.69%,18.52,19.14,18.33,"155,291",6/5/2025
GIGAMEDIA LTD.,1.52,0.66%,1.51,1.52,1.51,"18,757",6/5/2025
GIGCAPITAL7,10.37,0.00%,10.37,10.37,10.37,251,6/5/2025
GILAT SATELLITE NETWORKS,5.98,0.00%,6.03,6.07,5.97,"97,975",6/5/2025
GILEAD SCIENCES INC.,112.13,2.85%,108.97,112.19,108.31,"1,989,906",6/5/2025
GITLAB INC.,49.94,5.38%,48.15,50.02,48,"948,318",6/5/2025
GLADSTONE CAPITAL,25.5,0.00%,25.43,25.5,25.32,"3,142",6/5/2025
GLADSTONE CAPITAL,26.28,-1.24%,26.6,26.69,26.28,"11,566",6/5/2025
GLADSTONE COMMERCIAL,14.37,-0.35%,14.41,14.41,14.3,"37,014",6/5/2025
GLADSTONE COMMERCIAL,23.15,0.00%,22.85,23.3,22.82,"4,663",6/5/2025
GLADSTONE COMMERCIAL,20.35,-0.25%,20.38,20.38,20.35,"1,400",6/5/2025
GLADSTONE INVESTMENT,24.89,0.00%,24.83,24.89,24.83,"1,141",6/5/2025
GLADSTONE INVESTMENT,25.23,0.00%,25.25,25.26,25.23,"2,642",6/5/2025
GLADSTONE INVESTMENT,22.99,0.09%,22.91,22.99,22.91,"3,548",6/5/2025
GLADSTONE INVESTMENT,25.66,0.00%,25.67,25.83,25.66,"7,161",6/5/2025
GLADSTONE LAND CORP.,19.54,-0.46%,19.75,19.75,19.54,"2,706",6/5/2025
GLADSTONE LAND CORP.,24.72,0.00%,24.65,24.72,24.65,"4,150",6/5/2025
GLADSTONE LAND CORP.,9.7,-1.02%,9.8,9.8,9.62,"78,996",6/5/2025
GLADSTONE LAND CORP.,19.69,0.97%,19.55,19.69,19.55,866,6/5/2025
GLEN BURNIE BANCORP,4.93,1.23%,4.93,4.93,4.93,100,6/5/2025
GLOBAL ENGINE GROUP HOLDING,2.15,-5.29%,2.3,2.36,2,"166,198",6/5/2025
GLOBAL INTERACTIVE TECHNOLOGIES,2.23,-0.89%,2.25,2.29,2.15,"14,097",6/5/2025
GLOBAL MOFY AI LTD.,2.61,-1.14%,2.64,2.69,2.61,"2,300",6/5/2025
GLOBAL SELF STORAGE INC.,5.7,-0.35%,5.75,5.75,5.64,"3,754",6/5/2025
GLOBAL WATER RESOURCES INC.,10.08,-0.30%,10.09,10.09,10,"4,557",6/5/2025
GLOBAL-E ONLINE,35.21,3.86%,34,35.34,33.84,"479,148",6/5/2025
GLOBALFOUNDRIES INC. ORD.,38.13,1.11%,37.89,38.23,37.5,"117,347",6/5/2025
GLOBALSTAR INC.,19.7,0.41%,19.58,19.76,19.34,"75,597",6/5/2025
GLOBAVEND HOLDINGS,1.39,0.00%,1.42,1.45,1.35,"14,055",6/5/2025
GLOBUS MARITIME LTD.,1.21,-3.20%,1.25,1.25,1.16,"8,732",6/5/2025
GLUCOTRACK INC.,0.1421,-1.25%,0.1439,0.1459,0.1386,"721,545",6/5/2025
GLYCOMIMETICS INC.,0.2077,-1.10%,0.2,0.2079,0.1986,"282,788",6/5/2025
GOGO INC.,10.86,1.12%,10.6,10.89,10.46,"255,114",6/5/2025
GOGORO INC.,0.2678,8.33%,0.246,0.27,0.245,"725,922",6/5/2025
GOHEALTH INC.,5.9,0.68%,5.89,6.19,5.77,"4,006",6/5/2025
GOLAR LNG LTD.,42.11,2.16%,41.55,42.11,41.05,"78,713",6/5/2025
GOLDEN ENTERTAINMENT INC.,26.95,-0.85%,27.16,27.16,26.72,"15,016",6/5/2025
GOLDEN HEAVEN GROUP HLD.,1.15,-15.44%,1.3,1.3,1.11,"505,303",6/5/2025
GOLDEN MATRIX GROUP INC.,1.91,2.69%,1.86,1.96,1.85,"65,260",6/5/2025
GOLDEN OCEAN GROUP,7.74,0.52%,7.76,7.8,7.68,"561,326",6/5/2025
GOLDEN SUN HEALTH TECHNOLOGY GROUP,3.28,0.00%,3.28,3.28,3.28,211,6/5/2025
GOLUB CAPITAL BDC,14.97,-0.20%,15.04,15.04,14.96,"162,331",6/5/2025
GOOD TIMES RESTAURANTS INC.,1.7,-0.58%,1.66,1.7,1.66,"3,260",6/5/2025
GOODRX HOLDINGS INC.,4.23,5.49%,4.01,4.24,4.01,"462,521",6/5/2025
GOOSEHEAD INSURANCE INC.,111.25,0.69%,110.49,111.62,109.45,"12,498",6/5/2025
GOPRO INC.,0.7061,2.92%,0.69,0.7156,0.6813,"900,808",6/5/2025
GORES HLD.,10.26,0.10%,10.26,10.27,10.26,"29,798",6/5/2025
GORILLA TECHNOLOGY GROUP INC.,20.93,2.00%,20.76,21.5,19.46,"1,218,495",6/5/2025
GOSSAMER BIO INC.,1.26,0.00%,1.26,1.27,1.23,"280,176",6/5/2025
GP-ACT III ACQUISITION,10.59,0.00%,10.59,10.59,10.59,390,6/5/2025
GP-ACT III ACQUISITION,10.54,0.09%,10.52,10.54,10.52,405,6/5/2025
GRAB HOLDINGS LTD.,5.08,1.20%,5.03,5.1,5,"10,599,557",6/5/2025
GRACE THERAPEUTICS INC.,2.97,3.13%,2.92,2.98,2.88,"6,537",6/5/2025
GRAIL INC.,42.98,7.42%,39.9,43.23,38.62,"718,724",6/5/2025
GRAND CANYON EDUCATION INC.,190.24,-2.36%,194.79,196.3,188.83,"33,189",6/5/2025
GRAPHJET TECHNOLOGY,0.0869,-9.48%,0.092,0.095,0.0841,"6,520,654",6/5/2025
GRAVITY CO. LTD. ADS,64.48,0.56%,64.48,64.48,64.48,270,6/5/2025
GREAT ELM CAPITAL,25.22,0.00%,25.22,25.35,25.22,402,6/5/2025
GREAT ELM CAPITAL,25.2,0.00%,25.2,25.2,25.2,292,6/5/2025
GREAT ELM CAPITAL,10.62,0.19%,10.64,10.65,10.61,"7,365",6/5/2025
GREAT ELM CAPITAL,25.42,0.04%,25.42,25.42,25.42,701,6/5/2025
GREAT ELM CAPITAL,25.07,0.04%,25.07,25.07,25.07,700,6/5/2025
GREAT ELM GROUP,23.4,-0.04%,23.54,23.54,23.2,"5,606",6/5/2025
GREAT ELM GROUP INC.,2.2,2.33%,2.1,2.2,2.1,"1,686",6/5/2025
GREAT LAKES DREDGE & DOCK,11.36,-1.82%,11.54,11.56,11.23,"122,348",6/5/2025
GREAT SOUTHERN BANCORP INC.,55.86,0.02%,56.06,56.06,55.55,"2,196",6/5/2025
GREEN PLAINS INC.,4.11,1.23%,4.06,4.16,3.97,"216,925",6/5/2025
GREENE COUNTY BANCORP INC.,21.69,0.37%,21.59,21.69,21.59,230,6/5/2025
GREENIDGE GENERATION HLD.,1.54,-3.14%,1.62,1.62,1.52,"32,742",6/5/2025
GREENIDGE GENERATION HLD.,7.6,0.66%,7.59,7.65,7.59,"1,199",6/5/2025
GREENLAND TECHNOLOGIES HOLDING,2.05,1.49%,2.05,2.07,2,"19,988",6/5/2025
GREENLANE HOLDINGS INC.,0.0069,-5.48%,0.0071,0.0072,0.0067,"39,879,638",6/5/2025
GREENLIGHT REINSURANCE,14.04,-0.64%,14.17,14.17,14,"12,394",6/5/2025
GREENPOWER MOTOR CO.,0.432,2.35%,0.432,0.44,0.421,"14,907",6/5/2025
GREENPRO CAPITAL,1.26,-2.33%,1.3,1.3,1.22,"37,612",6/5/2025
GREENWAVE TECHNOLOGY SOLUTIONS,0.2101,-4.06%,0.2231,0.2231,0.2089,"525,999",6/5/2025
GREENWICH LIFESCIENCES INC.,9.41,0.75%,9.35,9.64,9.35,"3,867",6/5/2025
GRI BIO INC.,1.42,-2.07%,1.47,1.47,1.42,"15,777",6/5/2025
GRID DYNAMICS HLD.,12.22,-0.57%,12.27,12.42,12.15,"145,389",6/5/2025
GRIFOLS S.A. ADS,8.76,3.67%,8.57,8.76,8.57,"247,789",6/5/2025
GROCERY OUTLET HOLDING,13.94,2.35%,13.62,13.98,13.53,"316,078",6/5/2025
GROUPON INC.,32.42,-0.34%,32.53,32.83,32.25,"125,115",6/5/2025
GROWGENERATION CORP.,1.1,1.85%,1.07,1.1,1.07,"85,609",6/5/2025
GRUPO AEROPORTUARIO DEL CENTRO NORTE S.,101.74,0.30%,102,103.32,100.97,"3,923",6/5/2025
GRUPO FINANCIERO GALICIA S.A. ADS  SHAR,54.15,0.52%,54.53,54.66,53.38,"288,763",6/5/2025
GRYPHON DIGITAL MINING INC,1.17,0.00%,1.13,1.28,1.13,"3,359,717",6/5/2025
GSI TECHNOLOGY INC.,3.37,-0.59%,3.4,3.4,3.29,"87,205",6/5/2025
GSR III ACQUISITION,11.45,0.00%,11.15,11.5,10.95,"1,281",6/5/2025
GSR III ACQUISITION,10.6,0.19%,10.61,10.61,10.57,"58,284",6/5/2025
GSR III ACQUISITION,5.69,0.71%,5.9,5.9,5.53,"3,436",6/5/2025
GT BIOPHARMA INC.,2.64,-1.86%,2.76,2.76,2.56,"4,291",6/5/2025
GUARDANT HEALTH INC.,49.4,3.43%,47.84,50.03,46.4,"926,065",6/5/2025
GUARDFORCE AI CO.,1.17,0.00%,1.18,1.18,1.14,"72,225",6/5/2025
GULF ISLAND FABRICATION INC.,6.73,0.75%,6.71,6.79,6.71,"3,718",6/5/2025
GULF RESOURCES INC.,0.5913,-1.45%,0.61,0.61,0.58,"19,189",6/5/2025
GYRE THERAPEUTICS INC.,8.19,-4.55%,8.6,8.77,8.15,"90,875",6/5/2025
GYRODYNE  LLC,8.26,0.00%,8.22,8.26,8.22,710,6/5/2025
H WORLD GROUP LTD.,35.93,1.53%,35.56,36.11,35.48,"263,314",6/5/2025
H&E EQUIPMENT SERVICES INC.,94.64,0.00%,95.01,95.05,94.28,"1,862,561",6/5/2025
H2O AMERICA,51.71,0.04%,51.89,52.17,51.35,"22,027",6/5/2025
HALL OF FAME RESORT & ENTERTAINMENT CO.,0.8601,-0.14%,0.8521,0.89,0.8521,"1,331",6/5/2025
HALLADOR ENERGY CO.,16.77,-0.65%,16.89,16.97,16.6,"85,303",6/5/2025
HALOZYME THERAPEUTICS INC.,54.06,0.39%,53.66,54.24,53.52,"193,556",6/5/2025
HAMILTON LANE INC.,149.4,0.21%,149.77,149.77,147.38,"55,002",6/5/2025
HANCOCK WHITNEY,23.72,0.76%,23.74,23.74,23.55,"2,814",6/5/2025
HANCOCK WHITNEY,53.64,-0.89%,53.77,53.77,53.13,"36,915",6/5/2025
HANMI FINANCIAL,22.66,0.00%,22.66,22.88,22.5,"6,205",6/5/2025
HANOVER BANCORP INC.,22,0.00%,22.32,22.42,22,"14,449",6/5/2025
HAOXI HEALTH TECHNOLOGY,1.41,-3.42%,1.46,1.46,1.41,"13,628",6/5/2025
HAOXIN HOLDINGS LTD.,1.67,-2.91%,1.66,1.75,1.6,"68,536",6/5/2025
HARBORONE BANCORP INC.,11.2,-0.09%,11.21,11.23,11.13,"61,396",6/5/2025
HARMONIC INC.,9.36,-0.43%,9.39,9.39,9.27,"43,110",6/5/2025
HARMONY BIOSCIENCES HLD.,34.62,-1.54%,35.1,35.44,34.5,"38,244",6/5/2025
HARROW,25.21,-0.36%,25.19,25.25,25.19,"1,175",6/5/2025
HARROW,26.15,0.08%,26.05,26.15,26.04,"1,000",6/5/2025
HARROW INC.,28.6,-3.08%,29.59,29.75,28.12,"110,661",6/5/2025
HARTE HANKS INC.,4.22,-2.76%,4.27,4.31,4.22,"1,195",6/5/2025
HARVARD BIOSCIENCE INC.,0.4248,3.53%,0.3938,0.4399,0.3938,"888,173",6/5/2025
HASBRO INC.,65.97,0.83%,65.18,66.1,65.06,"167,121",6/5/2025
HAWKINS INC.,135.09,1.09%,134.22,135.09,133.26,"12,890",6/5/2025
HAWTHORN BANCSHARES INC.,29.49,1.10%,29.23,29.49,29.08,"1,366",6/5/2025
HBT FINANCIAL INC.,23.13,-1.28%,23.47,23.47,23.08,804,6/5/2025
HCM II ACQUISITION,11.73,0.43%,11.84,11.84,11.7,"29,785",6/5/2025
HCM II ACQUISITION,12.9,0.00%,12.9,12.9,12.9,300,6/5/2025
HCW BIOLOGICS INC.,6.5,5.86%,6.5,6.68,6,"14,503",6/5/2025
