Name,Current price,Change(%),Open,High,Low,Volume,date
ARMADA ACQUISITION,10.08,-0.10%,10.05,10.08,10.05,995,6/9/2025
ARMLOGI HOLDING,1.36,5.43%,1.31,1.4,1.27,"5,291",6/9/2025
ARQ INC.,5.37,1.32%,5.3,5.51,5.29,"46,363",6/9/2025
ARQIT QUANTUM INC.,25.55,0.00%,26.5,26.52,24.55,"189,982",6/9/2025
ARRAY TECHNOLOGIES INC.,7.71,2.80%,7.6,7.75,7.48,"635,195",6/9/2025
ARRIVE AI INC.,5.42,-1.45%,5.82,5.82,5.33,"27,935",6/9/2025
ARRIVENT BIOPHARMA INC.,23.45,-0.30%,23.84,24.05,23.2,"29,569",6/9/2025
ARROW FINANCIAL,25.96,-0.15%,26.09,26.26,25.96,"2,018",6/9/2025
ARROWHEAD PHARMACEUTICALS INC.,16.62,-1.13%,17.1,17.18,16.58,"195,999",6/9/2025
ARS PHARMACEUTICALS INC.,14.43,-0.41%,14.56,14.68,14.3,"92,679",6/9/2025
ART S-WAY MANUFACTURING CO.,1.75,-0.57%,1.81,1.81,1.75,"1,318",6/9/2025
ARTELO BIOSCIENCES INC.,1.11,-0.89%,1.14,1.14,1.09,"8,139",6/9/2025
ARTERIS INC.,8.3,4.67%,8.11,8.35,7.93,"124,485",6/9/2025
ARTESIAN RESOURCES,33.13,0.15%,32.99,33.3,32.75,"5,643",6/9/2025
ARTIUS II ACQUISITION,10.32,0.00%,10.32,10.36,10.32,"10,156",6/9/2025
ARTIUS II ACQUISITION INC.,10.11,0.00%,10.11,10.11,10.1,"294,920",6/9/2025
ARTIVA BIOTHERAPEUTICS INC.,2.09,-0.48%,2.12,2.15,2.07,"20,959",6/9/2025
ARVINAS INC.,7.35,-2.39%,7.64,7.73,7.24,"285,607",6/9/2025
ASCENDIS PHARMA A/S ADS,172.78,-0.16%,175.85,177.05,172.64,"53,376",6/9/2025
ASCENT INDUSTRIES CO.,13.42,2.13%,13.2,13.49,13.14,"46,491",6/9/2025
ASCENT SOLAR TECHNOLOGIES INC,1.62,0.00%,1.68,1.68,1.59,"15,572",6/9/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,29.51,3.98%,29.16,29.74,29.15,"34,199",6/9/2025
ASIA PACIFIC WIRE & CABLE,1.72,4.24%,1.64,1.74,1.64,"2,562",6/9/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,778.82,3.43%,757.06,781.35,757.06,"260,174",6/9/2025
ASP ISOTOPES INC.,9.59,2.46%,9.53,9.71,8.91,"2,131,165",6/9/2025
ASPIRE BIOPHARMA HLD.,0.3822,0.45%,0.381,0.3886,0.3726,"221,197",6/9/2025
ASSEMBLY BIOSCIENCES INC.,16.07,-1.05%,16.4,16.4,15.8,"9,293",6/9/2025
ASSERTIO HOLDINGS INC.,0.6738,1.81%,0.6635,0.6739,0.6601,"49,686",6/9/2025
ASSET ENTITIES INC.,5.66,-1.74%,6.07,6.1,5.55,"1,377,941",6/9/2025
AST SPACEMOBILE INC.,35.38,13.43%,32.28,35.82,32.25,"11,979,751",6/9/2025
ASTEC INDUSTRIES INC.,40.36,0.75%,40.3,40.8,40.3,"14,302",6/9/2025
ASTERA LABS INC.,92.81,2.27%,91.7,93.58,90.38,"451,590",6/9/2025
ASTRANA HEALTH INC.,25.01,-0.99%,25.46,25.46,24.76,"14,171",6/9/2025
ASTRAZENECA PLC ADS,72.92,0.05%,72.54,73.08,72.54,"657,465",6/9/2025
ASTRIA THERAPEUTICS INC.,5.53,-7.68%,6.07,6.12,5.53,"42,463",6/9/2025
ASTRONICS CORP.,33.47,0.09%,33.5,33.75,32.85,"69,659",6/9/2025
ASTRONOVA INC.,9.13,-1.51%,9.17,9.29,9.13,"1,980",6/9/2025
ASTROTECH CORP.,5.75,-1.03%,5.82,5.82,5.75,200,6/9/2025
ASURE SOFTWARE INC,9.93,0.00%,9.96,9.98,9.9,"3,493",6/9/2025
ATA CREATIVITY GLOBAL ADS,0.8699,2.47%,0.849,0.87,0.849,"8,261",6/9/2025
ATAI LIFE SCIENCES N.V.,2.26,-6.22%,2.47,2.47,2.24,"956,334",6/9/2025
ATARA BIOTHERAPEUTICS INC.,9.23,0.00%,9.34,9.68,9.1,"14,393",6/9/2025
ATEA PHARMACEUTICALS INC.,3.18,0.00%,3.21,3.22,3.17,"47,358",6/9/2025
ATERIAN INC.,1.43,0.00%,1.4,1.45,1.4,"8,699",6/9/2025
ATHIRA PHARMA INC.,0.3518,-2.28%,0.34,0.359,0.3316,"77,514",6/9/2025
ATIF HOLDINGS LTD.,0.45,-8.96%,0.4999,0.4999,0.4482,"273,482",6/9/2025
ATLANTA BRAVES HLD.,41.05,0.44%,40.84,41.23,40.64,"34,123",6/9/2025
ATLANTA BRAVES HLD.,43.81,0.25%,43.8,43.85,43.29,"3,770",6/9/2025
ATLANTIC AMERICAN,1.76,2.33%,1.67,1.76,1.67,855,6/9/2025
ATLANTIC INTERNATIONAL,2.35,-2.49%,2.44,2.44,2.35,756,6/9/2025
ATLANTICUS HOLDINGS,51.4,-0.41%,52.02,52.57,51,"12,070",6/9/2025
ATLANTICUS HOLDINGS,23.97,-0.13%,23.97,23.99,23.97,403,6/9/2025
ATLANTICUS HOLDINGS,22.45,0.22%,22.49,22.49,22.45,321,6/9/2025
ATLANTICUS HOLDINGS,25.05,0.04%,25.05,25.09,25.05,"2,719",6/9/2025
ATLAS,25.15,0.00%,25.14,25.15,25.14,625,6/9/2025
ATLAS LITHIUM CORP.,4.57,-2.35%,4.71,4.82,4.53,"49,189",6/9/2025
ATLASSIAN CORP.,213.94,-0.27%,214.69,216.11,212.87,"90,773",6/9/2025
ATN INTERNATIONAL INC.,16.25,2.14%,16,16.31,15.68,"3,019",6/9/2025
ATOMERA INC.,6.38,2.41%,6.35,6.55,6.32,"68,783",6/9/2025
ATOSSA THERAPEUTICS INC.,0.9098,1.08%,0.92,0.9299,0.9026,"135,020",6/9/2025
ATOUR LIFESTYLE HOLDINGS,31.24,0.68%,31.31,31.47,30.78,"312,131",6/9/2025
ATRICURE INC.,34.82,-0.34%,35.09,35.24,34.25,"43,085",6/9/2025
ATYR PHARMA INC.,5.28,-1.86%,5.47,5.53,5.21,"626,307",6/9/2025
AUBURN NATIONAL BANCORP.,21.55,0.00%,21.55,21.55,21.55,"8,760",6/9/2025
AUDDIA INC.,5.25,3.35%,5,5.4,4.75,"34,525",6/9/2025
AUDIOCODES,9.63,0.00%,9.63,9.69,9.58,"13,082",6/9/2025
AUDIOEYE INC.,12.54,-1.03%,12.83,12.85,12.48,"4,941",6/9/2025
AURA BIOSCIENCES INC.,6.29,-3.23%,6.51,6.7,6.27,"27,089",6/9/2025
AUREUS GREENWAY HLD.,0.635,-0.08%,0.6299,0.655,0.625,"47,898",6/9/2025
AURINIA PHARMACEUTICALS INC,8.13,-0.73%,8.19,8.25,8.13,"132,214",6/9/2025
AURORA CANNABIS INC.,5.74,0.35%,5.78,5.9,5.69,"370,074",6/9/2025
AURORA INNOVATION INC.,5.93,1.02%,5.98,6.09,5.88,"3,579,778",6/9/2025
AURORA MOBILE LTD.,9.65,-1.83%,10.04,10.08,9.65,"10,223",6/9/2025
AUSTRALIAN OILSEEDS HLD.,0.76,2.55%,0.8645,0.8645,0.76,399,6/9/2025
AUTHID INC.,5.26,0.57%,5.28,5.4,5.02,"35,411",6/9/2025
AUTODESK INC.,297.1,-0.26%,297,298.1,295.58,"105,753",6/9/2025
AUTOLUS THERAPEUTICS PLC ADS,2.29,-2.14%,2.39,2.39,2.27,"706,510",6/9/2025
AUTOMATIC DATA PROCESSING INC.,319.26,-2.31%,325.72,325.84,317.8,"122,428",6/9/2025
AUTONOMIX MEDICAL INC.,1.43,-3.38%,1.48,1.48,1.43,"31,896",6/9/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.4566,-2.64%,0.4746,0.4746,0.45,"62,677",6/9/2025
AVADEL PHARMACEUTICALS PLC ORD.,10.05,3.40%,9.98,10.06,9.8,"378,713",6/9/2025
AVALO THERAPEUTICS INC.,4.25,3.66%,4.3,4.39,4.2,"26,891",6/9/2025
AVALON GLOBOCARE,3.4,-0.29%,3.4,3.42,3.4,"3,083",6/9/2025
AVEANNA HEALTHCARE HLD.,5.45,-1.09%,5.51,5.61,5.31,"104,789",6/9/2025
AVEPOINT INC.,19.58,0.10%,19.65,19.77,19.37,"150,490",6/9/2025
AVIAT NETWORKS INC.,22.56,2.27%,22.15,22.59,21.73,"7,207",6/9/2025
AVIDITY BIOSCIENCES INC.,33.01,-8.91%,38,38,32.9,"668,577",6/9/2025
AVIDXCHANGE HOLDINGS INC.,9.79,-0.10%,9.79,9.8,9.78,"1,898,358",6/9/2025
AVIS BUDGET GROUP INC.,128.21,4.24%,124.9,129.96,124.18,"167,931",6/9/2025
AVITA MEDICAL INC.,6.03,-1.31%,6.15,6.3,6.02,"41,727",6/9/2025
AVNET INC.,51.55,1.10%,51.36,51.67,51.15,"36,764",6/9/2025
AWARE INC.,1.66,-0.60%,1.69,1.7,1.64,"10,020",6/9/2025
AXCELIS TECHNOLOGIES INC.,68.12,7.26%,64.73,68.7,64.17,"246,397",6/9/2025
AXOGEN INC.,10.54,-3.48%,11.04,11.04,10.46,"82,935",6/9/2025
AXON ENTERPRISE INC.,788.5,-0.42%,795.83,806.64,775.86,"56,988",6/9/2025
AXSOME THERAPEUTICS INC.,111.6,-0.28%,110.5,112.92,108.23,"224,808",6/9/2025
AXT INC,1.92,7.87%,1.8,1.97,1.8,"215,162",6/9/2025
AYRO INC.,0.4398,4.69%,0.4348,0.44,0.42,"15,157",6/9/2025
AYTU BIOPHARMA INC.,2.09,4.50%,2,2.25,1.98,"348,692",6/9/2025
AZENTA INC.,29.35,2.09%,29.43,29.59,29,"30,524",6/9/2025
B. RILEY FINANCIAL,6.29,0.96%,6.24,6.29,6.07,"3,952",6/9/2025
B. RILEY FINANCIAL,20,1.78%,19.57,20.05,19.57,"1,337",6/9/2025
B. RILEY FINANCIAL,2.35,0.00%,2.37,2.45,2.09,"9,238",6/9/2025
B. RILEY FINANCIAL,2.2,1.85%,2.2,2.28,2.2,580,6/9/2025
B. RILEY FINANCIAL,10.91,6.65%,10.34,11.31,10.3,"7,413",6/9/2025
B. RILEY FINANCIAL,6.98,2.05%,6.84,6.98,6.84,"2,400",6/9/2025
B. RILEY FINANCIAL,11.65,3.10%,11.28,11.95,11.28,"4,841",6/9/2025
B. RILEY FINANCIAL INC.,3,0.33%,3,3.04,2.96,"171,698",6/9/2025
B.O.S. BETTER ONLINE SOLUTIONS,4.46,-0.89%,4.41,4.51,4.39,"32,469",6/9/2025
BACKBLAZE INC.,5.65,-0.53%,5.71,5.71,5.55,"90,867",6/9/2025
BAIDU INC. ADS,88.56,3.20%,87.46,88.75,87.43,"889,822",6/9/2025
BAIRD MEDICAL INVESTMENT HLD.,4.6,2.45%,4.39,4.6,4.36,"1,493",6/9/2025
BAIYA INTERNATIONAL GROUP,3.81,-19.79%,4.75,4.76,3.77,"198,164",6/9/2025
BAKER HUGHES COMPANY,38,0.26%,38.25,38.43,37.86,"912,004",6/9/2025
BALCHEM CORP.,167.03,0.49%,167.8,167.8,166.72,"2,443",6/9/2025
BALLARD POWER SYSTEMS INC.,1.56,1.96%,1.52,1.58,1.52,"1,917,060",6/9/2025
BANCFIRST CORP.,122.67,-0.32%,122.97,123.45,122.32,"9,382",6/9/2025
BANDWIDTH INC.,15.3,2.34%,15.05,15.49,14.95,"87,665",6/9/2025
BANK FIRST CORP.,114,-0.74%,114.9,115.16,113.9,"21,455",6/9/2025
BANK OF MARIN BANCORP,22.46,0.49%,22.49,22.59,22.46,"3,517",6/9/2025
BANK OF THE JAMES FINANCIAL GROUP,14.3,0.35%,14.01,14.3,14.01,422,6/9/2025
BANK OZK,46.22,0.74%,45.95,46.38,45.86,"50,437",6/9/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.13,-0.25%,16.1,16.13,16.1,414,6/9/2025
BANK7 CORP.,39.58,0.20%,39.56,39.58,39.56,200,6/9/2025
BANKFINANCIAL CORP.,11.88,1.45%,11.84,11.9,11.74,"2,558",6/9/2025
BANKWELL FINANCIAL GROUP INC.,35.89,0.64%,35.89,35.89,35.89,166,6/9/2025
BANNER CORP.,62.64,0.35%,62.53,63.03,62.37,"12,510",6/9/2025
BANZAI INTERNATIONAL INC.,0.8991,1.62%,0.9,0.9287,0.88,"184,149",6/9/2025
BAOSHENG MEDIA GROUP HLD.,3.79,0.80%,3.69,3.9,3.69,"18,171",6/9/2025
BAOZUN INC. ADS,2.82,1.81%,2.72,2.84,2.72,"56,769",6/9/2025
BARFRESH FOOD GROUP INC.,3,0.33%,3,3,3,103,6/9/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.99,-0.50%,1.03,1.0359,0.99,"2,220",6/9/2025
BARRETT BUSINESS SERVICES INC.,41.9,-0.92%,42.35,42.35,41.9,"6,984",6/9/2025
BASEL MEDICAL GROUP LTD,4.37,11.20%,3.96,4.4,3.8,"490,629",6/9/2025
BASSETT FURNITURE INDUSTRIES,16.04,-1.11%,16.22,16.42,16.03,"1,932",6/9/2025
BAYCOM CORP,26.85,0.45%,26.85,26.85,26.85,146,6/9/2025
BAYFIRST FINANCIAL,14.8,-3.27%,14.8,14.8,14.8,500,6/9/2025
BAYVIEW ACQUISITION CORP ORD.,11.03,0.18%,11.03,11.03,11.03,100,6/9/2025
BAYVIEW ACQUISITION CORP RIGHT,0.22,0.00%,0.22,0.22,0.202,"31,640",6/9/2025
BAYVIEW ACQUISITION CORP UNIT,11.14,0.00%,11.14,11.14,11.14,200,6/9/2025
BCB BANCORP INC. (NJ),7.9,-0.88%,7.98,8.05,7.89,"45,052",6/9/2025
BEAM GLOBAL,1.51,0.67%,1.53,1.57,1.51,"53,537",6/9/2025
BEAM THERAPEUTICS INC.,18.08,-2.69%,19.45,19.45,17.92,"403,062",6/9/2025
BEAMR IMAGING,3.27,5.48%,3.13,3.28,3.08,"56,149",6/9/2025
BEASLEY BROADCAST GROUP INC.,4.85,5.90%,4.85,4.85,4.85,218,6/9/2025
BEELINE HOLDINGS INC.,0.7027,-9.20%,0.76,0.7614,0.6901,"185,738",6/9/2025
BEL FUSE INC.,77.5,1.07%,77.4,77.76,74.61,"4,317",6/9/2025
BEL FUSE INC.,69.17,3.10%,67.53,69.17,67.53,550,6/9/2025
BELITE BIO INC ADS,60.9,2.04%,60.66,60.9,60.48,"1,156",6/9/2025
BELIVE HOLDINGS,4.05,1.00%,4.17,4.23,3.86,"5,135",6/9/2025
BENEFICIENT,0.31,-1.65%,0.3,0.3324,0.3,"75,569",6/9/2025
BENITEC BIOPHARMA INC.,15.95,-0.31%,16.39,16.42,15.82,"3,802",6/9/2025
BENTLEY SYSTEMS INC.,48.45,-2.61%,49.77,49.86,48.35,"153,394",6/9/2025
BEONE MEDICINES,263.83,3.11%,265.21,270.13,263.17,"89,788",6/9/2025
BERRY CORP.,2.68,1.52%,2.68,2.71,2.63,"110,270",6/9/2025
BERTO ACQUISITION,10.62,-0.75%,10.6,10.7,10.6,"19,527",6/9/2025
BETA BIONICS INC.,18.52,-2.94%,18.8,19.99,18.43,"76,016",6/9/2025
BETTER HOME & FINANCE HOLDING CO.,12,4.99%,11.55,12.5,11.08,"35,523",6/9/2025
BEYOND AIR INC.,0.1853,-2.42%,0.1915,0.1915,0.183,"250,729",6/9/2025
BEYOND MEAT INC.,3.3,-0.60%,3.32,3.45,3.27,"486,469",6/9/2025
BEYONDSPRING INC.,1.79,5.29%,1.76,1.79,1.68,"8,102",6/9/2025
BGC GROUP INC.,9.64,0.00%,9.73,9.73,9.56,"387,608",6/9/2025
BGM GROUP,13.27,1.45%,13.2,13.6,13.2,"16,847",6/9/2025
BICARA THERAPEUTICS INC.,11.37,-1.13%,11.7,11.74,11.15,"104,203",6/9/2025
BICYCLE THERAPEUTICS PLC ADS,8.38,-1.99%,8.6,8.8,8.36,"34,231",6/9/2025
BIG 5 SPORTING GOODS,1.31,5.65%,1.25,1.32,1.22,"58,178",6/9/2025
BIG TREE CLOUD HOLDINGS,1.31,-0.76%,1.31,1.31,1.31,347,6/9/2025
BIGCOMMERCE HLD.,5.34,1.52%,5.34,5.39,5.26,"111,980",6/9/2025
BILIBILI INC. ADS,19.23,2.56%,19.05,19.24,18.95,"855,000",6/9/2025
BINAH CAPITAL GROUP INC.,2.17,2.36%,2.14,2.21,2.14,691,6/9/2025
BINGEX LTD.,3.15,5.70%,3.01,3.26,3.01,"31,353",6/9/2025
BIO-KEY INTERNATIONAL INC.,0.9633,12.69%,0.856,1,0.847,"884,985",6/9/2025
BIO-TECHNE CORP,49.39,1.44%,49.57,49.74,48.95,"144,839",6/9/2025
BIOAFFINITY TECHNOLOGIES INC.,0.2761,-2.85%,0.2817,0.287,0.269,"144,039",6/9/2025
BIOAGE LABS INC.,4.39,-1.35%,4.48,4.53,4.37,"17,582",6/9/2025
BIOATLA INC.,0.4905,1.78%,0.48,0.4931,0.4687,"409,552",6/9/2025
BIOCARDIA INC.,2.21,1.84%,2.19,2.25,2.17,"8,171",6/9/2025
BIOCERES CROP SOLUTIONS,5.01,-0.79%,5.06,5.16,4.91,"20,710",6/9/2025
BIOCRYST PHARMACEUTICALS INC.,11.01,-0.27%,11.2,11.23,10.99,"561,402",6/9/2025
BIODESIX INC.,0.287,-5.25%,0.2908,0.2945,0.28,"831,234",6/9/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.12,-2.61%,1.15,1.15,1.12,"106,159",6/9/2025
BIOFRONTERA INC.,0.5956,-0.73%,0.59,0.6,0.59,"26,494",6/9/2025
BIOGEN INC.,133.52,0.29%,134.06,135.68,132.93,"118,550",6/9/2025
BIOHARVEST SCIENCES INC.,6.92,-0.57%,6.9,6.92,6.9,"1,174",6/9/2025
BIOLIFE SOLUTIONS INC.,24.15,1.86%,24.21,24.62,23.59,"103,525",6/9/2025
BIOLINERX LTD. ADS,6.07,5.75%,6.32,6.32,6,"210,858",6/9/2025
BIOMARIN PHARMACEUTICAL INC.,56.47,-0.32%,56.91,57.37,56.2,"170,315",6/9/2025
BIOMEA FUSION INC.,2.42,-2.81%,2.58,2.58,2.4,"310,491",6/9/2025
BIOMERICA INC.,3.53,4.44%,3.41,3.6,3.41,"14,693",6/9/2025
BIONANO GENOMICS INC.,3.7,-1.33%,3.75,3.75,3.66,"20,594",6/9/2025
BIONEXUS GENE LAB CORP,3.14,1.29%,3.18,3.18,3.11,"4,301",6/9/2025
BIONTECH SE ADS,108.39,-0.09%,109.18,109.61,108,"121,296",6/9/2025
BIORESTORATIVE THERAPIES INC.,1.8,0.00%,1.82,1.84,1.71,"179,465",6/9/2025
BIOSIG TECHNOLOGIES INC.,6.13,-16.37%,7.66,7.66,5.8,"513,863",6/9/2025
BIOTE CORP.,3.88,1.31%,3.84,3.91,3.77,"45,266",6/9/2025
BIOVENTUS INC.,6.61,-1.20%,6.75,6.76,6.57,"41,768",6/9/2025
BIOVIE INC.,1.1,1.85%,1.1,1.12,1.07,"36,852",6/9/2025
BIOXCEL THERAPEUTICS INC.,1.93,4.89%,1.85,2.01,1.85,"137,648",6/9/2025
BIT DIGITAL INC. ORD.,2.56,-3.40%,2.69,2.7,2.53,"5,890,147",6/9/2025
BIT ORIGIN LTD.,0.1552,2.44%,0.1515,0.1586,0.1507,"885,633",6/9/2025
BITCOIN DEPOT INC.,4.88,4.50%,4.82,4.93,4.46,"595,340",6/9/2025
BITDEER TECHNOLOGIES GROUP,13.67,-2.29%,14.5,14.51,13.59,"1,375,166",6/9/2025
BITFARMS LTD.,0.8947,-0.27%,0.9,0.9133,0.86,"4,977,365",6/9/2025
BITFUFU INC.,3.5,-0.57%,3.51,3.53,3.46,"99,984",6/9/2025
BJ S RESTAURANTS INC.,44.72,1.41%,44.45,45.04,44.25,"24,497",6/9/2025
BLACK DIAMOND THERAPEUTICS,2.47,-4.26%,2.6,2.62,2.47,"353,655",6/9/2025
BLACK HAWK ACQUISITION,10.6,0.00%,10.6,10.6,10.6,112,6/9/2025
BLACK HAWK ACQUISITION,10.74,0.00%,10.79,10.79,10.71,"6,689",6/9/2025
BLACK SPADE ACQUISITION II CO  ORD.,9.99,0.00%,9.74,10.01,8.6,"202,373",6/9/2025
BLACK SPADE ACQUISITION II CO UNIT,9.62,0.00%,10.24,11.44,9.62,"4,789",6/9/2025
BLACKBAUD INC.,62.58,-1.94%,63.9,63.96,62.54,"22,179",6/9/2025
BLACKBOXSTOCKS INC.,5.12,-1.35%,5.18,5.2,4.9,"78,479",6/9/2025
BLACKLINE INC.,57.62,0.47%,57.55,57.97,57.16,"38,484",6/9/2025
BLACKROCK TCP CAPITAL,8.04,2.81%,7.83,8.06,7.83,"80,351",6/9/2025
BLADE AIR MOBILITY INC.,4.09,7.63%,4.25,4.29,3.94,"944,085",6/9/2025
BLAIZE HOLDINGS INC.,2.5,-1.96%,2.52,2.66,2.5,"80,502",6/9/2025
BLEICHROEDER ACQUISITION,10.49,0.00%,10.55,10.55,10.48,"2,302",6/9/2025
BLEICHROEDER ACQUISITION,0.3,0.00%,0.3,0.3,0.3,"3,640",6/9/2025
BLEICHROEDER ACQUISITION,10.28,0.00%,10.28,10.28,10.28,"1,500",6/9/2025
BLINK CHARGING CO.,0.8949,3.37%,0.89,0.9192,0.8875,"763,700",6/9/2025
BLOOMIN  BRANDS INC.,7.97,5.15%,7.71,8.1,7.68,"491,343",6/9/2025
BLOOMZ INC.,0.1626,0.37%,0.168,0.168,0.159,"779,028",6/9/2025
BLUE BIRD CORP.,41.06,1.23%,40.61,41.34,40.53,"25,991",6/9/2025
BLUE FOUNDRY BANCORP,9.06,0.55%,8.98,9.09,8.95,"2,543",6/9/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.96,7.69%,1.82,1.97,1.82,"62,916",6/9/2025
BLUEBIRD BIO INC.,4.97,0.00%,4.74,5.01,4.68,"1,245,197",6/9/2025
BLUEJAY DIAGNOSTICS INC.,1.99,-11.56%,2.12,2.19,1.93,"284,607",6/9/2025
BLUEPRINT MEDICINES,127.74,-0.09%,127.98,127.98,127.66,"4,563,124",6/9/2025
BOGOTA FINANCIAL,7.24,1.26%,7.24,7.24,7.24,200,6/9/2025
BOK FINANCIAL CORP.,96.18,-0.29%,96.47,97.04,95.17,"14,582",6/9/2025
BOLD EAGLE ACQUISITION,10.6,0.00%,10.6,10.6,10.6,810,6/9/2025
BOLD EAGLE ACQUISITION,10.43,0.00%,10.41,10.45,10.4,"10,949",6/9/2025
BOLD EAGLE ACQUISITION,0.271,0.00%,0.271,0.271,0.271,500,6/9/2025
BOLT BIOTHERAPEUTICS INC.,6.46,1900.00%,6.48,6.5,6.03,"17,273",6/9/2025
BOLT PROJECTS HLD.,2.56,-7.25%,2.75,2.75,2.48,"22,969",6/9/2025
BON NATURAL LIFE,1.63,-1.21%,1.72,1.72,1.57,"191,289",6/9/2025
BONE BIOLOGICS CORP,0.783,-2.28%,0.8013,0.8146,0.7701,"27,747",6/9/2025
BOOKING HOLDINGS INC.,"5,562.08",-0.94%,"5,601.20","5,623.62","5,549.75","11,422",6/9/2025
BOREALIS FOODS INC.,5.02,-3.09%,4.87,5.1,4.69,"36,171",6/9/2025
BOWEN ACQUISITION CORP,10.91,0.93%,10.91,10.91,10.91,100,6/9/2025
BOWEN ACQUISITION CORP UNIT,13.02,0.00%,13.02,13.02,13.02,596,6/9/2025
BOWMAN CONSULTING GROUP,26.94,-0.22%,27,27.32,26.85,"10,701",6/9/2025
BOXLIGHT CORP.,1.81,-0.55%,1.82,1.82,1.81,"1,130",6/9/2025
BRAG HOUSE HOLDINGS INC.,0.728,3.84%,0.6968,0.7294,0.656,"110,687",6/9/2025
BRAGG GAMING GROUP INC.,4.2,0.72%,4.2,4.33,4.2,"8,882",6/9/2025
BRAINSTORM CELL THERAPEUTICS,1.22,0.00%,1.22,1.24,1.2,"48,030",6/9/2025
BRAINSWAY LTD. ADS,10.82,3.54%,10.61,10.86,10.61,"12,850",6/9/2025
BRANCHOUT FOOD INC.,2.15,2.87%,2.09,2.2,2.06,"22,775",6/9/2025
BRAND ENGAGEMENT NETWORK INC.,0.5526,-3.05%,0.57,0.572,0.5135,"1,174,714",6/9/2025
BRAZE INC.,31.1,4.61%,30.04,31.3,30.03,"716,285",6/9/2025
BRENMILLER ENERGY LTD,0.76,10.13%,0.71,0.7889,0.7,"402,305",6/9/2025
BRERA HOLDINGS PLC,0.7449,2.76%,0.73,0.7449,0.71,"9,701",6/9/2025
BRIACELL THERAPEUTICS,3.36,-2.33%,3.42,3.45,3.3,"17,688",6/9/2025
BRIDGEBIO PHARMA INC.,39.72,2.85%,39.46,39.75,38.69,"466,932",6/9/2025
BRIDGELINE DIGITAL INC.,1.6,0.63%,1.59,1.64,1.59,"6,259",6/9/2025
BRIDGER AEROSPACE GROUP HLD.,1.87,0.00%,1.93,1.94,1.83,"37,809",6/9/2025
BRIDGEWATER BANCSHARES,18.8,-0.21%,18.8,18.8,18.8,500,6/9/2025
BRIDGEWATER BANCSHARES INC.,15.07,0.60%,15.11,15.15,14.99,"17,131",6/9/2025
BRIDGFORD FOODS,7.89,0.13%,8.09,8.09,7.89,200,6/9/2025
BRIGHT MINDS BIOSCIENCES INC.,27.85,0.87%,27.85,28.49,27.85,"1,058",6/9/2025
BRIGHTHOUSE FINANCIAL,15.25,-0.85%,15.4,15.4,15.25,"2,845",6/9/2025
BRIGHTHOUSE FINANCIAL,21.23,1.00%,21.27,21.33,21.16,"4,683",6/9/2025
BRIGHTHOUSE FINANCIAL,17.05,-0.87%,17.2,17.2,16.99,"5,346",6/9/2025
BRIGHTHOUSE FINANCIAL,20.89,0.43%,21.02,21.02,20.75,700,6/9/2025
BRIGHTHOUSE FINANCIAL,21.66,0.65%,21.74,21.94,21.52,"7,193",6/9/2025
BRIGHTHOUSE FINANCIAL INC.,58.87,-0.74%,59.66,59.66,58.65,"28,344",6/9/2025
BRIGHTSPRING HEALTH SERVICES,84.54,0.44%,86.49,86.49,84.54,440,6/9/2025
BRIGHTSPRING HEALTH SERVICES,23.78,-1.37%,24.83,25.57,23.5,"870,491",6/9/2025
BRILLIANT EARTH GROUP INC.,1.41,0.00%,1.43,1.43,1.39,"8,771",6/9/2025
BROADCOM INC.,245.88,-0.43%,245.04,248.17,241.11,"5,663,450",6/9/2025
BROADWAY FINANCIAL,6.06,-0.82%,6.06,6.06,6.06,177,6/9/2025
BROADWIND INC.,1.91,4.37%,1.89,1.95,1.87,"107,982",6/9/2025
BROOGE ENERGY LTD.,2.32,0.00%,2.46,2.6,2.26,"115,007",6/9/2025
BROOKFIELD PROPERTY PARTNERS L.P. 5.750,12.63,0.16%,12.66,12.78,12.63,"2,231",6/9/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.25%,15.06,0.27%,15.14,15.14,15.06,435,6/9/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.375,14.28,0.00%,14.16,14.28,14.02,"8,319",6/9/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.50%,14.44,1.19%,14.38,14.46,14.38,857,6/9/2025
BROOKLINE BANCORP INC.,10.53,0.96%,10.4,10.6,10.4,"144,496",6/9/2025
BRP INC.,47.4,1.56%,46.96,47.6,46.86,"14,347",6/9/2025
BRUKER CORP.,38.42,0.31%,38.63,38.74,38.23,"312,880",6/9/2025
BT BRANDS INC.,1.42,2.90%,1.42,1.42,1.42,114,6/9/2025
BTC DIGITAL,3.37,2.74%,3.38,3.4,3.3,"75,247",6/9/2025
BTCS INC.,2.51,-3.09%,2.68,2.69,2.44,"210,114",6/9/2025
